date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2018-05-13,0,1,0,0.10097900032997131,0.06953950226306915,1,Stoke,0,240068,0,Nathan Dyer,2017,2,70,MR,7491,0,Swansea,0.10097900032997131,0
2018-05-05,0.11856500059366226,2,0,0.7403420209884644,0.04816519841551781,1,Swansea,0.11856500059366226,237618,0,Nathan Dyer,2017,0,60,AMC,7488,2,Bournemouth,0.685962975025177,0
2018-04-28,0,0,0,0.09308680146932602,0,0,Chelsea,0,235918,0,Nathan Dyer,2017,1,31,Sub,7476,0,Swansea,0.09308680146932602,0
2018-04-14,0.04782849922776222,0,0,0.04782849922776222,0,1,Everton,0.04782849922776222,232105,0,Nathan Dyer,2017,1,42,Sub,7456,1,Swansea,0,0
2018-04-07,0,0,0,0,0,1,Swansea,0,230508,0,Nathan Dyer,2017,1,26,Sub,7448,0,West Bromwich Albion,0,0
2018-03-31,0,0,0,0,0,2,Swansea,0,226885,0,Nathan Dyer,2017,0,48,FW,7435,0,Manchester United,0,0
2018-03-03,0,0,0,0,0,4,West Ham,0,220978,0,Nathan Dyer,2017,1,2,Sub,7406,0,Swansea,0,0
2018-02-24,0.023472800850868225,0,0,0,0,4,Swansea,0.023472800850868225,219226,0,Nathan Dyer,2017,1,35,MR,7391,1,Brighton,0,0
2018-02-10,0,0,0,0.09860719740390778,0,1,Burnley,0,215248,0,Nathan Dyer,2017,0,75,MR,7386,0,Swansea,0.09860719740390778,0
2018-02-03,0,0,0,0.10764999687671661,0,1,Swansea,0,214930,0,Nathan Dyer,2017,1,73,MR,7374,0,Leicester,0.10764999687671661,0
2018-01-30,0.4733000099658966,1,0,0.4733000099658966,0.35670000314712524,3,Arsenal,0.4733000099658966,215359,0,Nathan Dyer,2017,1,84,MR,7361,1,Swansea,0,0
2018-01-22,0,0,0,0,0,1,Liverpool,0,210197,0,Nathan Dyer,2017,0,65,MR,7357,0,Swansea,0,0
2018-01-13,0,1,0,0.12944799661636353,0.038052499294281006,1,Swansea,0,207725,0,Nathan Dyer,2017,1,86,MR,7345,0,Newcastle United,0.09139589965343475,0
2018-01-02,0.07601170241832733,1,0,0.09775140136480331,0.021739600226283073,0,Tottenham,0.07601170241832733,206583,0,Nathan Dyer,2017,2,72,FW,7338,1,Swansea,0.021739600226283073,0
2017-12-30,0.019847000017762184,0,0,0,0,1,Swansea,0.019847000017762184,206185,0,Nathan Dyer,2017,2,7,Sub,7327,1,Watford,0,0
2017-12-23,0,0,0,0.3912479877471924,0,1,Crystal Palace,0,202569,0,Nathan Dyer,2017,1,90,FWL,7299,0,Swansea,0.3912479877471924,0
2017-12-18,0.017737900838255882,0,0,0.017737900838255882,0,3,Swansea,0.017737900838255882,203249,0,Nathan Dyer,2017,1,76,FWL,7293,1,Everton,0,0
2017-12-13,0,0,0,0.05538969859480858,0,0,Manchester City,0,205392,0,Nathan Dyer,2017,4,66,MR,7281,0,Swansea,0.05538969859480858,0
2017-12-09,0.0523683987557888,1,0,0.09507180005311966,0.017155200242996216,1,West Bromwich Albion,0.0523683987557888,198966,0,Nathan Dyer,2017,0,67,FWR,7271,1,Swansea,0.02554819919168949,0
2017-11-18,0,1,0,0.07290229946374893,0.010858600027859211,2,Swansea,0,178567,0,Nathan Dyer,2017,0,90,FWR,7233,0,Burnley,0.07290229946374893,0
2017-11-04,0,1,0,0.10964900255203247,0.1021599993109703,0,Brighton,0,179319,0,Nathan Dyer,2017,1,90,FWR,7225,0,Swansea,0.007488800212740898,0
2017-10-28,0,0,0,0,0,2,Swansea,0,177499,0,Nathan Dyer,2017,1,7,Sub,7209,0,Arsenal,0,0
2017-10-21,0.01717589981853962,1,0,0.08216629922389984,0.033826399594545364,1,Leicester,0.01717589981853962,177402,0,Nathan Dyer,2017,2,33,Sub,7206,1,Swansea,0.031164100393652916,0
2017-10-14,0,0,0,0.02179020084440708,0,2,Huddersfield,0,178505,0,Nathan Dyer,2017,0,12,Sub,7196,0,Swansea,0.02179020084440708,0
