date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2018-05-05,0.0,1,0,0.2646610140800476,2,Newcastle United,237554,1,Javier Manquillo,2017,1,68,DR,7482,0.2646610140800476,0.0,0,Watford,0.0,0
2018-02-24,0.0,0,0,0.0,2,Newcastle United,219123,0,Javier Manquillo,2017,2,4,Sub,7390,0.0,0.0,0,Bournemouth,0.0,0
2018-01-20,0.0,0,0,0.0,3,Newcastle United,209376,0,Javier Manquillo,2017,1,67,DR,7354,0.0,0.0,0,Manchester City,0.0,0
2018-01-01,0.0,0,0,0.018480900675058365,0,Newcastle United,206646,0,Javier Manquillo,2017,1,90,DL,7337,0.0,0.018480900675058365,0,Stoke,0.0,0
2017-12-27,0.0,0,0,0.0,0,Manchester City,205805,0,Javier Manquillo,2017,1,90,DL,7315,0.0,0.0,0,Newcastle United,0.0,0
2017-12-23,0.0,0,0,0.5357739925384521,2,Newcastle United,205377,0,Javier Manquillo,2017,3,90,DL,7300,0.0,0.5357739925384521,0,West Ham,0.0,0
2017-12-16,0.0,1,0,0.042495500296354294,1,Newcastle United,203131,0,Javier Manquillo,2017,0,90,DL,7289,0.015413999557495117,0.042495500296354294,0,Arsenal,0.0,0
2017-12-13,0.0,2,0,0.09617940336465836,0,Everton,202921,0,Javier Manquillo,2017,1,90,DL,7284,0.03616899996995926,0.0600103996694088,0,Newcastle United,0.0,0
2017-12-09,0.0,0,0,0.07834450155496597,2,Leicester,198906,0,Javier Manquillo,2017,3,90,DL,7277,0.0,0.07834450155496597,0,Newcastle United,0.0,0
2017-12-02,0.0,0,0,0.0,3,Newcastle United,179716,0,Javier Manquillo,2017,1,90,DMR,7259,0.0,0.0,0,Chelsea,0.0,0
2017-11-25,0.0,0,0,0.13413099944591522,0,Watford,179508,0,Javier Manquillo,2017,3,90,DL,7242,0.0,0.13413099944591522,0,Newcastle United,0.0,0
2017-11-18,0.0,0,0,0.4702390134334564,4,Newcastle United,178892,0,Javier Manquillo,2017,1,90,DL,7232,0.0,0.4702390134334564,0,Manchester United,0.0,0
2017-11-04,0.0,0,0,0.044318199157714844,0,Bournemouth,179073,0,Javier Manquillo,2017,1,90,DL,7222,0.0,0.044318199157714844,0,Newcastle United,0.0,0
2017-10-30,0.06458549946546555,0,0,0.034770701080560684,1,Newcastle United,177708,0,Javier Manquillo,2017,0,90,DL,7212,0.0,0.034770701080560684,1,Burnley,0.06458549946546555,0
2017-10-21,0.0,0,0,0.0,1,Crystal Palace,177313,0,Javier Manquillo,2017,0,90,DL,7203,0.0,0.0,0,Newcastle United,0.0,0
2017-10-15,0.0,1,0,0.10664399713277817,2,Newcastle United,178483,0,Javier Manquillo,2017,2,90,DL,7195,0.07552749663591385,0.031116699799895287,0,Southampton,0.0,0
2017-10-01,0.0,0,0,0.011393199674785137,1,Liverpool,178163,0,Javier Manquillo,2017,1,90,DL,7188,0.0,0.011393199674785137,0,Newcastle United,0.0,0
2017-09-10,0.0,3,0,0.4165869951248169,0,Newcastle United,177296,0,Javier Manquillo,2017,1,90,DR,7157,0.34454599022865295,0.13619700074195862,0,Swansea,0.0,0
2017-08-26,0.0,1,0,0.1534769982099533,3,West Ham,176483,0,Javier Manquillo,2017,0,90,DR,7142,0.013147500343620777,0.1403290033340454,0,Newcastle United,0.0,0
2017-08-20,0.0,1,0,0.09994000196456909,1,Newcastle United,176137,0,Javier Manquillo,2017,0,90,DR,7136,0.04857650026679039,0.0513635016977787,0,Huddersfield,0.0,0
2017-08-13,0.023352500051259995,1,0,0.3430570065975189,0,Tottenham,175957,0,Javier Manquillo,2017,2,90,DR,7127,0.3197050094604492,0.0,1,Newcastle United,0.023352500051259995,0
