date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2018-02-03,0,0,0,0,0,1,Swansea,0,214931,0,Leroy Fer,2017,1,35,MC,7374,0,Leicester,0,0
2018-01-30,0.0887024998664856,2,0,0.09978149831295013,0.05498969927430153,3,Arsenal,0.0887024998664856,215360,0,Leroy Fer,2017,1,90,MC,7361,1,Swansea,0,0
2018-01-22,0,0,0,0,0,1,Liverpool,0,210198,0,Leroy Fer,2017,0,90,MC,7357,0,Swansea,0,0
2017-12-26,0.06277059763669968,0,0,0.06277059763669968,0,5,Swansea,0.06277059763669968,205765,0,Leroy Fer,2017,0,80,MC,7313,1,Liverpool,0,0
2017-12-18,0.5520380139350891,0,1,0.023888500407338142,0,3,Swansea,0.5520380139350891,203244,0,Leroy Fer,2017,1,90,MC,7293,1,Everton,0.023888500407338142,1
2017-12-13,0,0,0,0,0,0,Manchester City,0,205398,0,Leroy Fer,2017,4,15,Sub,7281,0,Swansea,0,0
2017-12-02,0,1,0,0.16271699965000153,0.0430648997426033,2,Swansea,0,178702,0,Leroy Fer,2017,1,87,MC,7263,0,Stoke,0.11965200304985046,0
2017-11-29,0.02369460090994835,1,0,0.041142698377370834,0.017448099330067635,1,Swansea,0.02369460090994835,179146,0,Leroy Fer,2017,0,43,Sub,7255,1,Chelsea,0,0
2017-11-25,0.5315290093421936,1,0,0.587153971195221,0.05562549829483032,0,Bournemouth,0.5315290093421936,179682,0,Leroy Fer,2017,0,18,Sub,7240,2,Swansea,0,0
2017-11-18,0,0,0,0.1666480004787445,0,2,Swansea,0,178564,0,Leroy Fer,2017,0,71,MC,7233,0,Burnley,0.1666480004787445,0
2017-11-04,0,0,0,0.3078399896621704,0,0,Brighton,0,179316,0,Leroy Fer,2017,1,90,MC,7225,0,Swansea,0.3078399896621704,0
2017-10-28,0,0,0,0,0,2,Swansea,0,177492,0,Leroy Fer,2017,1,90,MC,7209,0,Arsenal,0,0
2017-10-14,0,0,0,0,0,2,Huddersfield,0,178498,0,Leroy Fer,2017,0,75,MC,7196,0,Swansea,0,0
2017-09-30,0,1,0,0.01816130056977272,0.01816130056977272,1,Swansea,0,178295,0,Leroy Fer,2017,0,43,Sub,7183,0,West Ham,0,0
2017-09-23,0.21764999628067017,1,0,0.01665700040757656,0.01665700040757656,1,Watford,0.21764999628067017,177724,0,Leroy Fer,2017,2,90,MC,7171,2,Swansea,0,0
2017-09-16,0,0,0,0,0,0,Swansea,0,176589,0,Leroy Fer,2017,0,32,Sub,7166,0,Tottenham,0,0
2017-09-10,0.048601798713207245,1,0,0.7286670207977295,0.6596059799194336,0,Newcastle United,0.048601798713207245,177290,0,Leroy Fer,2017,1,90,AMC,7157,1,Swansea,0.7286670207977295,0
2017-08-26,0.019240200519561768,1,0,0.38874098658561707,0.10331899672746658,0,Swansea,0.019240200519561768,177080,1,Leroy Fer,2017,2,90,MC,7141,1,Crystal Palace,0.266182005405426,0
2017-08-19,0.016458800062537193,0,0,0.016458800062537193,0,0,Manchester United,0.016458800062537193,176681,0,Leroy Fer,2017,4,90,MC,7129,1,Swansea,0,0
2017-08-12,0.04623899981379509,1,0,0.3870150148868561,0.22616000473499298,0,Swansea,0.04623899981379509,176003,0,Leroy Fer,2017,0,90,MC,7122,1,Southampton,0.11461599916219711,0
