date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2018-03-31,0.029045799747109413,2,0,0.04810040071606636,3,Southampton,226860,0,Sofiane Boufal,2017,0,18,Sub,7434,0.0852183997631073,0.0,1,West Ham,0.029045799747109413,0
2018-03-03,0.36642399430274963,0,0,0.4305439889431,0,Stoke,220952,0,Sofiane Boufal,2017,0,9,Sub,7405,0.0,0.0641200989484787,1,Southampton,0.36642399430274963,0
2018-02-24,0.0,0,0,0.020189499482512474,1,Southampton,219148,0,Sofiane Boufal,2017,1,14,Sub,7398,0.0,0.020189499482512474,0,Burnley,0.0,0
2018-02-11,0.0,0,0,0.0,0,Liverpool,215198,0,Sofiane Boufal,2017,2,32,Sub,7384,0.0,0.0,0,Southampton,0.0,0
2018-02-03,0.04835300147533417,1,0,0.45653098821640015,2,Southampton,215044,1,Sofiane Boufal,2017,3,87,AML,7378,0.018161600455641747,0.4081780016422272,2,West Bromwich Albion,0.04835300147533417,0
2018-01-31,0.05576489865779877,0,0,0.08857200294733047,1,Brighton,215501,0,Sofiane Boufal,2017,1,43,Sub,7363,0.0,0.03280710056424141,2,Southampton,0.05576489865779877,0
2018-01-21,0.09805189818143845,0,0,0.09805189818143845,1,Tottenham,209897,0,Sofiane Boufal,2017,1,24,Sub,7355,0.0,0.0,1,Southampton,0.09805189818143845,0
2018-01-13,0.0,0,0,0.0,2,Southampton,207759,0,Sofiane Boufal,2017,2,1,Sub,7347,0.0,0.0,0,Watford,0.0,0
2018-01-02,0.05672210082411766,2,0,0.132082000374794,1,Crystal Palace,206555,0,Sofiane Boufal,2017,2,90,AML,7336,0.07535970211029053,0.0315546989440918,2,Southampton,0.05672210082411766,0
2017-12-30,0.027575600892305374,1,0,0.3749539852142334,0,Southampton,206292,0,Sofiane Boufal,2017,0,90,AML,7324,0.06665410101413727,0.3082990050315857,1,Manchester United,0.027575600892305374,0
2017-12-26,0.2649869918823242,1,1,0.3976359963417053,5,Southampton,205572,0,Sofiane Boufal,2017,2,90,MR,7316,0.027659999206662178,0.10498899966478348,7,Tottenham,0.2649869918823242,1
2017-12-23,0.0,0,0,0.0,1,Huddersfield,203154,0,Sofiane Boufal,2017,1,14,Sub,7307,0.0,0.0,0,Southampton,0.0,0
2017-12-16,0.0,1,0,0.38976600766181946,1,Southampton,203223,0,Sofiane Boufal,2017,0,15,Sub,7292,0.31029900908470154,0.07946719974279404,0,Chelsea,0.0,0
2017-12-13,0.0,3,0,0.02991260029375553,1,Leicester,202982,0,Sofiane Boufal,2017,4,64,AML,7285,0.20341800153255463,0.0,0,Southampton,0.0,0
2017-12-10,0.0,1,0,0.024182399734854698,1,Arsenal,198942,0,Sofiane Boufal,2017,1,15,Sub,7278,0.024182399734854698,0.024182399734854698,0,Southampton,0.0,0
2017-12-03,0.24341699481010437,1,0,0.35366299748420715,1,Southampton,179555,0,Sofiane Boufal,2017,1,90,AML,7267,0.015892399474978447,0.09435410052537918,3,Bournemouth,0.24341699481010437,0
2017-11-29,0.0,1,0,0.47127100825309753,2,Southampton,179308,1,Sofiane Boufal,2017,1,24,Sub,7257,0.47127100825309753,0.0,0,Manchester City,0.0,0
2017-11-26,0.0726924017071724,1,0,0.6510289907455444,4,Everton,179596,0,Sofiane Boufal,2017,1,89,AML,7241,0.040275100618600845,0.5783360004425049,2,Southampton,0.0726924017071724,0
2017-11-18,0.1334639936685562,0,0,0.1334639936685562,3,Southampton,178816,0,Sofiane Boufal,2017,0,71,AMC,7231,0.0,0.0,2,Liverpool,0.1334639936685562,0
2017-11-04,0.10454100370407104,0,0,0.4825330078601837,0,Burnley,179157,0,Sofiane Boufal,2017,1,90,AMC,7223,0.0,0.37799298763275146,2,Southampton,0.10454100370407104,0
2017-10-29,0.015925999730825424,1,0,0.0,1,Southampton,177660,0,Sofiane Boufal,2017,1,73,ML,7211,0.11500400304794312,0.0,1,Brighton,0.015925999730825424,0
2017-10-21,0.06129540130496025,1,1,0.13100500404834747,1,West Bromwich Albion,177347,0,Sofiane Boufal,2017,0,7,Sub,7204,0.06971000134944916,0.0,1,Southampton,0.06129540130496025,1
2017-10-15,0.0,0,0,0.0,2,Newcastle United,178476,0,Sofiane Boufal,2017,2,32,Sub,7195,0.0,0.0,0,Southampton,0.0,0
2017-09-30,0.0,4,0,0.17617399990558624,2,Southampton,178241,0,Sofiane Boufal,2017,1,26,Sub,7181,0.1863500028848648,0.05631830170750618,0,Stoke,0.0,0
2017-09-09,0.03995539993047714,0,0,0.03995539993047714,0,Watford,177178,0,Sofiane Boufal,2017,2,72,AMR,7150,0.0,0.0,1,Southampton,0.03995539993047714,0
2017-08-12,0.016136599704623222,0,0,0.03206919878721237,0,Swansea,175995,0,Sofiane Boufal,2017,0,18,Sub,7122,0.0,0.01593259908258915,1,Southampton,0.016136599704623222,0
