date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-05-28,0.09790726751089096,1,0,0.4874926805496216,0.009885727427899837,1,Tottenham,0.09790726751089096,600999,0,Rasmus Kristensen,2022,4,90,DC,18578,1,Leeds,0.47760695219039917,0
2023-05-21,0,0,0,0.012224944308400154,0,3,Leeds,0,598684,0,Rasmus Kristensen,2022,1,90,DC,18570,0,West Ham,0.012224944308400154,0
2023-05-13,0.0499572716653347,0,1,0.10475283861160278,0,2,Newcastle United,0.0499572716653347,596061,0,Rasmus Kristensen,2022,2,90,DC,18558,1,Leeds,0.10475283861160278,1
2023-05-06,0,0,0,0,0,2,Leeds,0,594784,0,Rasmus Kristensen,2022,1,90,DC,18546,0,Manchester City,0,0
2023-04-30,0,0,0,0.11060114949941635,0,4,Leeds,0,592931,0,Rasmus Kristensen,2022,1,90,DC,18533,0,Bournemouth,0.11060114949941635,0
2023-04-22,0,0,0,0.27379855513572693,0,2,Leeds,0,589843,0,Rasmus Kristensen,2022,1,90,DR,18517,0,Fulham,0.27379855513572693,0
2023-04-17,0,0,0,0.056880299001932144,0,1,Liverpool,0,589587,0,Rasmus Kristensen,2022,6,90,DR,18505,0,Leeds,0.056880299001932144,0
2023-04-09,0,0,0,0,0,1,Crystal Palace,0,587459,0,Rasmus Kristensen,2022,5,28,Sub,18495,0,Leeds,0,0
2023-04-04,0,0,0,0,0,2,Nottingham Forest,0,586044,0,Rasmus Kristensen,2022,1,1,Sub,18271,0,Leeds,0,0
2023-04-01,0.1782270073890686,1,1,0.288316011428833,0.11008899658918381,4,Leeds,0.1782270073890686,584781,0,Rasmus Kristensen,2022,1,90,MC,18482,3,Arsenal,0.11008899658918381,1
2023-03-18,0.10621099919080734,0,1,0.10621099919080734,0,2,Leeds,0.10621099919080734,583131,0,Rasmus Kristensen,2022,4,26,Sub,18481,1,Wolverhampton Wanderers,0,1
2023-02-18,0,0,0,0.03888159990310669,0,1,Leeds,0,576440,0,Rasmus Kristensen,2022,0,42,Sub,18436,0,Everton,0.03888159990310669,0
2022-12-31,0,0,0,0,0,0,Leeds,0,566407,0,Rasmus Kristensen,2022,0,18,Sub,18377,0,Newcastle United,0,0
2022-12-28,0.013740000315010548,0,0,0.013740000315010548,0,1,Manchester City,0.013740000315010548,565892,0,Rasmus Kristensen,2022,3,67,DR,18368,1,Leeds,0,0
2022-11-12,0.011341200210154057,2,0,0.08591260015964508,0.3200019896030426,4,Leeds,0.011341200210154057,564488,1,Rasmus Kristensen,2022,3,90,DR,18359,1,Tottenham,0.08591260015964508,0
2022-11-05,0.03823480010032654,0,0,0.1274919956922531,0,4,Bournemouth,0.03823480010032654,561853,0,Rasmus Kristensen,2022,3,90,DR,18345,1,Leeds,0.08925669640302658,0
2022-10-29,0.0746460035443306,1,0,0.4231320023536682,0.3263770043849945,1,Leeds,0.0746460035443306,560423,0,Rasmus Kristensen,2022,2,90,DR,18339,2,Liverpool,0.09675510227680206,0
2022-10-20,0.025503799319267273,1,0,0.5520830154418945,0.40928900241851807,2,Leeds,0.025503799319267273,557812,0,Rasmus Kristensen,2022,0,90,DR,18317,1,Leicester,0.14279399812221527,0
2022-10-16,0,0,0,0.49866700172424316,0,0,Arsenal,0,556758,0,Rasmus Kristensen,2022,1,90,DR,18305,0,Leeds,0.49866700172424316,0
2022-10-09,0,0,0,0,0,2,Leeds,0,554724,0,Rasmus Kristensen,2022,1,89,DR,18296,0,Crystal Palace,0,0
2022-10-02,0,0,0,0.10746899992227554,0,0,Aston Villa,0,553292,0,Rasmus Kristensen,2022,0,73,DR,18286,0,Leeds,0.10746899992227554,0
2022-08-30,0,1,0,0.23451200127601624,0.05561019852757454,1,Everton,0,545977,0,Rasmus Kristensen,2022,1,90,DR,18245,0,Leeds,0.17890200018882751,0
2022-08-27,0,0,0,0.12819600105285645,0,1,Leeds,0,544414,0,Rasmus Kristensen,2022,0,90,DR,18234,0,Brighton,0.12819600105285645,0
2022-08-21,0,1,0,0.05771059915423393,0.05771059915423393,3,Chelsea,0,543071,0,Rasmus Kristensen,2022,0,90,DR,18228,0,Leeds,0,0
2022-08-13,0.19348500669002533,0,0,0.05866109952330589,0,2,Leeds,0.19348500669002533,540601,0,Rasmus Kristensen,2022,2,90,DR,18215,1,Southampton,0.05866109952330589,0
2022-08-06,0,0,0,0.45258599519729614,0,2,Wolverhampton Wanderers,0,539426,0,Rasmus Kristensen,2022,1,90,DR,18205,0,Leeds,0.45258599519729614,0
