date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-02-25,1.811229944229126,0,2,1.8600900173187256,0,4,Nottingham Forest,1.811229944229126,577895,0,Danny Ings,2022,0,85,FW,18451,3,West Ham,0.04886529967188835,2
2023-02-19,0.048117898404598236,0,0,0.048117898404598236,0,2,West Ham,0.048117898404598236,577241,0,Danny Ings,2022,0,15,Sub,18440,1,Tottenham,0,0
2023-02-11,0.09869860112667084,0,0,0.09869860112667084,0,1,Chelsea,0.09869860112667084,574582,0,Danny Ings,2022,1,19,Sub,18431,1,West Ham,0,0
2023-02-04,0.059356801211833954,0,0,0,0,1,West Ham,0.059356801211833954,573492,0,Danny Ings,2022,1,7,Sub,18418,1,Newcastle United,0,0
2023-01-21,0,1,0,0.1423880010843277,0.1423880010843277,2,Everton,0,570160,0,Danny Ings,2022,0,16,Sub,18411,0,West Ham,0,0
2023-01-13,0.5857170224189758,0,0,0.698386013507843,0,2,Leeds,0.5857170224189758,568636,0,Danny Ings,2022,1,59,Sub,18392,2,Aston Villa,0.11266899853944778,0
2023-01-04,0.3239549994468689,1,1,0.6135150194168091,0.2895599901676178,1,Wolverhampton Wanderers,0.3239549994468689,567521,0,Danny Ings,2022,1,21,Sub,18383,1,Aston Villa,0,1
2023-01-01,0,0,0,0,0,0,Aston Villa,0,566744,0,Danny Ings,2022,2,6,Sub,18379,0,Tottenham,0,0
2022-12-26,0,0,0,0,0,1,Liverpool,0,565610,0,Danny Ings,2022,3,1,Sub,18363,0,Aston Villa,0,0
2022-11-13,0.22929100692272186,1,1,0.3455440104007721,0.05530789867043495,1,Aston Villa,0.9904599785804749,565017,0,Danny Ings,2022,2,86,FW,18353,3,Brighton,0.0609452985227108,2
2022-11-06,0,0,0,0,0,3,Manchester United,0,562543,0,Danny Ings,2022,1,9,Sub,18342,0,Aston Villa,0,0
2022-10-29,0,1,0,0.03824390098452568,0.03824390098452568,4,Aston Villa,0,560097,0,Danny Ings,2022,0,90,FW,18341,0,Newcastle United,0,0
2022-10-23,0.6036279797554016,3,1,0.8511049747467041,0.21658800542354584,4,Brentford,1.364799976348877,558789,0,Danny Ings,2022,0,90,FW,18322,2,Aston Villa,0.03088969923555851,2
2022-10-20,0.35456299781799316,1,0,0.2208459973335266,0.015159700065851212,3,Aston Villa,0.35456299781799316,557759,0,Danny Ings,2022,0,70,FW,18316,5,Fulham,0,0
2022-10-16,0.7638890147209167,0,0,0.7014250159263611,0,0,Chelsea,0.7638890147209167,556556,0,Danny Ings,2022,2,90,FW,18302,5,Aston Villa,0,0
2022-10-10,0,0,0,0,0,1,Aston Villa,0,555441,0,Danny Ings,2022,1,23,Sub,18300,0,Nottingham Forest,0,0
2022-10-02,0,1,0,0.033164601773023605,0.033164601773023605,0,Aston Villa,0,553320,0,Danny Ings,2022,0,2,Sub,18286,0,Leeds,0,0
2022-09-16,0.1007390022277832,0,0,0.1007390022277832,0,1,Southampton,0.1007390022277832,550347,0,Danny Ings,2022,0,3,Sub,18272,1,Aston Villa,0,0
2022-08-31,0,0,0,0,0,2,Aston Villa,0,546281,0,Danny Ings,2022,1,5,Sub,18247,0,Arsenal,0,0
2022-08-28,0.05105169862508774,0,0,0.05105169862508774,0,0,West Ham,0.05105169862508774,545245,0,Danny Ings,2022,1,79,FW,18239,1,Aston Villa,0,0
2022-08-20,0.0804591029882431,0,0,0.10990700125694275,0,3,Aston Villa,0.0804591029882431,542454,0,Danny Ings,2022,1,22,Sub,18223,2,Crystal Palace,0.029447900131344795,0
2022-08-13,0.2632400095462799,0,1,0.2632400095462799,0,2,Everton,0.2632400095462799,540347,0,Danny Ings,2022,1,81,FW,18212,2,Aston Villa,0,1
2022-08-06,0.17820699512958527,1,0,0.2702699899673462,0.015351099893450737,2,Aston Villa,0.17820699512958527,539419,0,Danny Ings,2022,0,69,FW,18204,3,Bournemouth,0.07671180367469788,0
