date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-05-28,0,1,0,0.1323476880788803,0.044348739087581635,1,Newcastle United,0,600913,0,Ruben Loftus-Cheek,2022,1,64,DMC,18575,0,Chelsea,0.08799895644187927,0
2023-05-25,0,0,0,0.007863528095185757,0,4,Chelsea,0,599739,0,Ruben Loftus-Cheek,2022,1,1,Sub,18520,0,Manchester United,0.007863528095185757,0
2023-05-21,0,1,0,0.31745150685310364,0.014878524467349052,1,Chelsea,0,598989,0,Ruben Loftus-Cheek,2022,0,83,MC,18566,0,Manchester City,0.30257296562194824,0
2023-05-13,0,1,0,0.23027105629444122,0.11275169998407364,2,Nottingham Forest,0,596377,1,Ruben Loftus-Cheek,2022,2,45,Sub,18555,0,Chelsea,0.11751936376094818,0
2023-05-06,0,0,0,0.11934109032154083,0,1,Chelsea,0,594765,0,Ruben Loftus-Cheek,2022,3,25,Sub,18542,0,Bournemouth,0.11934109032154083,0
2023-04-01,0,1,0,0.2643490135669708,0.08381199836730957,0,Aston Villa,0,584923,0,Ruben Loftus-Cheek,2022,2,59,DMR,18485,0,Chelsea,0.18053700029850006,0
2023-03-18,0,0,0,0,0,2,Everton,0,583270,0,Ruben Loftus-Cheek,2022,2,6,Sub,18476,0,Chelsea,0,0
2023-03-11,0,2,0,0.18106000125408173,0.09525489807128906,1,Chelsea,0,581306,0,Ruben Loftus-Cheek,2022,3,79,DMR,18467,0,Leicester,0.08580479770898819,0
2023-03-04,0,1,0,0.45848599076271057,0.41829100251197815,1,Leeds,0,579545,0,Ruben Loftus-Cheek,2022,0,85,DMR,18456,0,Chelsea,0.04019499942660332,0
2023-02-26,0,1,0,0.07166499644517899,0.055946800857782364,2,Chelsea,0,578338,0,Ruben Loftus-Cheek,2022,0,69,DMC,18450,0,Tottenham,0.01571819931268692,0
2023-02-11,0,0,0,0.5098789930343628,0,1,Chelsea,0,574591,0,Ruben Loftus-Cheek,2022,1,83,DMC,18431,0,West Ham,0.5098789930343628,0
2022-11-12,0,0,0,0,0,1,Chelsea,0,564736,0,Ruben Loftus-Cheek,2022,0,6,DMR,18357,0,Newcastle United,0,0
2022-11-06,0,0,0,0,0,0,Arsenal,0,562350,0,Ruben Loftus-Cheek,2022,1,79,DMC,18343,0,Chelsea,0,0
2022-10-29,0.02488739974796772,2,0,0.6430490016937256,0.1510169953107834,4,Chelsea,0.02488739974796772,560061,0,Ruben Loftus-Cheek,2022,1,90,MC,18335,1,Brighton,0.5737969875335693,0
2022-10-22,0.043576598167419434,0,0,0.043576598167419434,0,1,Manchester United,0.043576598167419434,558422,0,Ruben Loftus-Cheek,2022,1,80,MC,18323,2,Chelsea,0,0
2022-10-19,0.020175300538539886,0,0,0.2601580023765564,0,0,Chelsea,0.020175300538539886,557597,0,Ruben Loftus-Cheek,2022,0,90,DMR,18314,1,Brentford,0.23998300731182098,0
2022-10-16,0,0,0,0.12997199594974518,0,0,Chelsea,0,556568,0,Ruben Loftus-Cheek,2022,2,90,MC,18302,0,Aston Villa,0.12997199594974518,0
2022-10-08,0.08712299913167953,2,0,0.6069110035896301,0.5197880268096924,3,Wolverhampton Wanderers,0.08712299913167953,554155,0,Ruben Loftus-Cheek,2022,0,69,DMC,18295,1,Chelsea,0,0
2022-10-01,0,0,0,0.017251400277018547,0,1,Chelsea,0,552299,0,Ruben Loftus-Cheek,2022,2,28,Sub,18284,0,Crystal Palace,0.017251400277018547,0
2022-09-03,0,0,0,0.018235700204968452,0,2,West Ham,0,547249,0,Ruben Loftus-Cheek,2022,1,85,DMC,18260,0,Chelsea,0.018235700204968452,0
2022-08-30,0,0,0,0.0928393006324768,0,2,Chelsea,0,545968,0,Ruben Loftus-Cheek,2022,1,48,MC,18244,0,Southampton,0.0928393006324768,0
2022-08-27,0.4394339919090271,0,0,1.1659499406814575,0,2,Leicester,0.4394339919090271,544495,0,Ruben Loftus-Cheek,2022,1,90,MR,18235,1,Chelsea,0.726518988609314,0
2022-08-21,0.13945400714874268,1,0,0.34446901082992554,0.05772320181131363,3,Chelsea,0.13945400714874268,543090,0,Ruben Loftus-Cheek,2022,0,90,DMR,18228,2,Leeds,0.14729200303554535,0
2022-08-14,0.10174699872732162,2,0,0.8684269785881042,0.20210400223731995,2,Tottenham,0.10174699872732162,541410,0,Ruben Loftus-Cheek,2022,2,90,DMR,18220,1,Chelsea,0.5645760297775269,0
2022-08-06,0,0,0,0.34946098923683167,0,0,Chelsea,0,539636,0,Ruben Loftus-Cheek,2022,1,16,Sub,18208,0,Everton,0.34946098923683167,0
