date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-05-14,0,0,0,0,0,0,Manchester City,0,596951,0,Jack Grealish,2022,3,10,Sub,18557,0,Everton,0,0
2023-05-03,0.14718498289585114,4,0,1.7874723672866821,0.9779399037361145,3,West Ham,0.14718498289585114,593975,1,Jack Grealish,2022,0,90,AML,18478,3,Manchester City,0.729952871799469,0
2023-04-30,0.19401127099990845,1,0,0.3145555257797241,0.12054423242807388,1,Manchester City,0.19401127099990845,593091,0,Jack Grealish,2022,2,90,AML,18537,3,Fulham,0.12054423242807388,0
2023-04-26,0,4,0,0.7116782665252686,0.304836243391037,4,Arsenal,0,591687,0,Jack Grealish,2022,1,90,FWL,18531,0,Manchester City,0.599044919013977,0
2023-04-15,0.04545449838042259,0,0,0,0,3,Leicester,0.04545449838042259,588675,0,Jack Grealish,2022,1,76,AML,18506,2,Manchester City,0,0
2023-04-08,0.47680699825286865,2,1,2.0415499210357666,0.5013160109519958,1,Manchester City,0.47680699825286865,586981,1,Jack Grealish,2022,4,90,AML,18499,3,Southampton,1.0634299516677856,1
2023-04-01,0.6549909710884094,1,1,1.5044599771499634,0.51807701587677,4,Liverpool,0.6549909710884094,584374,1,Jack Grealish,2022,1,90,AML,18488,3,Manchester City,0.9438539743423462,1
2023-03-11,0.047650501132011414,2,0,0.8143230080604553,0.16072499752044678,0,Manchester City,0.047650501132011414,581465,0,Jack Grealish,2022,1,90,AML,18463,1,Crystal Palace,0.6059470176696777,0
2023-03-04,0.0329740010201931,3,0,0.9312660098075867,0.6107850074768066,2,Newcastle United,0.0329740010201931,579186,0,Jack Grealish,2022,0,90,AML,18458,1,Manchester City,0.38490501046180725,0
2023-02-25,0.04588240012526512,0,0,0.25136300921440125,0,1,Manchester City,0.04588240012526512,578098,0,Jack Grealish,2022,4,73,AML,18442,1,Bournemouth,0.20548099279403687,0
2023-02-18,0.1905370056629181,5,0,0.3992069959640503,0.18898199498653412,1,Manchester City,0.1905370056629181,576532,1,Jack Grealish,2022,1,90,AML,18439,2,Nottingham Forest,0.08336050063371658,0
2023-02-15,0.05021879822015762,1,1,0.12653400003910065,0.07631509751081467,1,Manchester City,0.05021879822015762,575940,0,Jack Grealish,2022,3,83,AML,18312,1,Arsenal,0,1
2023-02-12,0.07770439982414246,1,0,0.42286598682403564,0.35884299874305725,3,Aston Villa,0.07770439982414246,575587,0,Jack Grealish,2022,1,72,AML,18429,2,Manchester City,0,0
2023-02-05,0.06409379839897156,1,0,0.18464499711990356,0.09521199762821198,1,Manchester City,0.06409379839897156,574066,0,Jack Grealish,2022,0,90,ML,18420,1,Tottenham,0.025338899344205856,0
2023-01-22,0.24352799355983734,2,0,0.7727829813957214,0.3538280129432678,3,Wolverhampton Wanderers,0.24352799355983734,570575,0,Jack Grealish,2022,0,90,AML,18409,3,Manchester City,0.17542700469493866,0
2023-01-19,0,4,0,0.1466660052537918,0.21265800297260284,4,Tottenham,0,569823,0,Jack Grealish,2022,2,90,AML,18267,0,Manchester City,0.10942800343036652,0
2023-01-14,0.5940120220184326,0,1,0.6335200071334839,0,2,Manchester City,0.5940120220184326,568680,0,Jack Grealish,2022,1,32,Sub,18397,1,Manchester United,0.03950849920511246,1
2023-01-05,0,1,0,0.7319070100784302,0.7319070100784302,0,Manchester City,0,567568,1,Jack Grealish,2022,1,28,Sub,18385,0,Chelsea,0,0
2022-12-31,0.17262700200080872,0,0,0.705394983291626,0,1,Everton,0.17262700200080872,566452,0,Jack Grealish,2022,1,90,FWL,18376,2,Manchester City,0.5327680110931396,0
2022-12-28,0.739067018032074,3,0,1.5342400074005127,0.6311759948730469,1,Manchester City,0.739067018032074,565917,2,Jack Grealish,2022,3,75,FWL,18368,5,Leeds,0.34800198674201965,0
2022-11-05,0.11280699819326401,0,0,0.03074740059673786,0,2,Fulham,0.11280699819326401,561891,0,Jack Grealish,2022,1,67,FWL,18346,2,Manchester City,0,0
2022-10-29,0,3,0,0.2751069962978363,0.1429000049829483,0,Manchester City,0,559789,0,Jack Grealish,2022,1,90,FWL,18338,0,Leicester,0.2563849985599518,0
2022-10-22,0,1,0,0.10414499789476395,0.10414499789476395,3,Brighton,0,558242,0,Jack Grealish,2022,1,80,FWL,18326,0,Manchester City,0,0
2022-10-08,0.2910020053386688,2,0,0.4856649935245514,0.42768800258636475,4,Southampton,0.2910020053386688,554132,0,Jack Grealish,2022,0,30,Sub,18298,1,Manchester City,0.13886700570583344,0
2022-10-02,0.12809999287128448,3,0,1.4553899765014648,0.10376200079917908,6,Manchester United,0.12809999287128448,552925,0,Jack Grealish,2022,3,77,FWL,18289,1,Manchester City,1.2556699514389038,0
2022-09-17,0.6288890242576599,2,1,0.8558359742164612,0.11575999855995178,0,Manchester City,0.6288890242576599,550452,0,Jack Grealish,2022,3,80,FWL,18274,2,Wolverhampton Wanderers,0.11118599772453308,1
2022-08-13,0,2,0,0.23690100014209747,0.18209299445152283,4,Bournemouth,0,540568,0,Jack Grealish,2022,0,40,Sub,18214,0,Manchester City,0.05480780079960823,0
2022-08-07,0.06065649911761284,2,0,1.098889946937561,0.5454639792442322,0,Manchester City,0.06065649911761284,540087,0,Jack Grealish,2022,2,90,FWL,18211,1,West Ham,0.5116260051727295,0
