date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2019-04-24,0.0,0,0,0.02960599958896637,0,Manchester City,327652,0,Fernandinho,2018,2,54,MC,9501,0.0,0.02960599958896637,0,Manchester United,0.0,0
2019-04-20,0.0,1,0,0.2632949948310852,1,Tottenham,325654,0,Fernandinho,2018,0,53,Sub,9540,0.033070601522922516,0.2632949948310852,0,Manchester City,0.0,0
2019-04-03,0.20769000053405762,2,0,1.2876700162887573,2,Cardiff,321885,0,Fernandinho,2018,0,90,MC,9522,0.6145510077476501,1.178339958190918,3,Manchester City,0.20769000053405762,0
2019-03-30,0.0,0,0,0.0,0,Manchester City,317636,0,Fernandinho,2018,2,14,Sub,9512,0.0,0.0,0,Fulham,0.0,0
2019-02-10,0.016388099640607834,0,0,0.1998409926891327,6,Chelsea,304662,0,Fernandinho,2018,0,77,MC,9454,0.0,0.18345299363136292,1,Manchester City,0.016388099640607834,0
2019-02-06,0.0,1,0,0.18433399498462677,0,Manchester City,304427,0,Fernandinho,2018,2,90,MC,9461,0.03426919877529144,0.18433399498462677,0,Everton,0.0,0
2019-02-03,0.0,0,0,1.180400013923645,3,Arsenal,304357,0,Fernandinho,2018,1,90,DC,9439,0.0,1.180400013923645,0,Manchester City,0.0,0
2019-01-29,0.0923198014497757,0,0,0.2099580019712448,2,Manchester City,304016,0,Fernandinho,2018,1,90,MC,9434,0.0,0.2099580019712448,1,Newcastle United,0.0923198014497757,0
2019-01-20,0.3140990138053894,1,0,1.014299988746643,0,Manchester City,303826,0,Fernandinho,2018,3,62,MC,9423,0.1350799947977066,1.014299988746643,2,Huddersfield,0.3140990138053894,0
2019-01-14,0.08639360219240189,2,0,1.1947799921035767,3,Wolverhampton Wanderers,303567,0,Fernandinho,2018,0,90,MC,9409,0.04125349968671799,1.1535300016403198,3,Manchester City,0.08639360219240189,0
2019-01-03,0.027597900480031967,0,0,0.157368004322052,2,Liverpool,303294,0,Fernandinho,2018,1,90,MC,9400,0.0,0.12976999580860138,1,Manchester City,0.027597900480031967,0
2018-12-30,0.0,2,0,1.3026299476623535,1,Manchester City,291607,0,Fernandinho,2018,3,89,MC,9389,0.13787700235843658,1.2249599695205688,0,Southampton,0.0,0
2018-12-15,0.0156398992985487,1,0,0.8384739756584167,3,Everton,278452,1,Fernandinho,2018,1,90,MC,9361,0.6059370040893555,0.8228340148925781,1,Manchester City,0.0156398992985487,0
2018-12-08,0.04362130165100098,0,0,0.1846580058336258,2,Manchester City,278354,0,Fernandinho,2018,0,90,MC,9352,0.0,0.1846580058336258,1,Chelsea,0.04362130165100098,0
2018-12-04,0.0,2,0,0.605521023273468,1,Manchester City,277992,0,Fernandinho,2018,2,90,MC,9341,0.4793109893798828,0.5372260212898254,0,Watford,0.0,0
2018-12-01,0.09981240332126617,0,0,0.5297999978065491,3,Bournemouth,277700,0,Fernandinho,2018,1,90,MC,9329,0.0,0.42998799681663513,1,Manchester City,0.09981240332126617,0
2018-11-24,0.0,0,0,1.0336799621582031,0,Manchester City,277385,0,Fernandinho,2018,4,90,MC,9317,0.0,1.0336799621582031,0,West Ham,0.0,0
2018-11-11,0.12013299763202667,1,0,0.9963639974594116,3,Manchester United,277315,0,Fernandinho,2018,1,90,MC,9315,0.027942299842834473,0.9692549705505371,4,Manchester City,0.12013299763202667,0
2018-11-04,0.0,0,0,1.4239100217819214,6,Southampton,277010,0,Fernandinho,2018,1,82,MC,9300,0.0,1.4239100217819214,0,Manchester City,0.0,0
2018-10-29,0.0,0,0,0.33959001302719116,0,Manchester City,276801,0,Fernandinho,2018,1,90,MC,9296,0.0,0.33959001302719116,0,Tottenham,0.0,0
2018-10-20,0.04295619949698448,1,1,1.8500800132751465,5,Burnley,276372,1,Fernandinho,2018,0,90,MC,9281,0.05947979912161827,1.8500800132751465,1,Manchester City,0.04295619949698448,1
2018-10-07,0.01086719986051321,0,0,0.1288670003414154,0,Manchester City,276249,0,Fernandinho,2018,0,90,DMC,9276,0.0,0.11799900233745575,1,Liverpool,0.01086719986051321,0
2018-09-29,0.06855720281600952,3,0,0.6031739711761475,2,Brighton,260488,0,Fernandinho,2018,0,90,MC,9260,0.11198999732732773,0.4683249890804291,3,Manchester City,0.06855720281600952,0
2018-09-22,0.028781499713659286,0,0,0.32494398951530457,0,Manchester City,260144,0,Fernandinho,2018,5,76,MC,9252,0.0,0.32494398951530457,1,Cardiff,0.028781499713659286,0
2018-09-15,0.022570500150322914,2,0,0.9911829829216003,3,Fulham,259883,1,Fernandinho,2018,0,90,MC,9239,0.6923069953918457,0.42559298872947693,1,Manchester City,0.022570500150322914,0
2018-09-01,0.45938798785209656,2,0,0.754531979560852,2,Newcastle United,259689,0,Fernandinho,2018,1,90,DMC,9234,0.13058599829673767,0.21995900571346283,2,Manchester City,0.45938798785209656,0
2018-08-25,0.039484500885009766,0,0,0.12278799712657928,1,Manchester City,259480,0,Fernandinho,2018,1,90,MC,9217,0.0,0.10711000114679337,2,Wolverhampton Wanderers,0.039484500885009766,0
2018-08-19,0.021706100553274155,0,0,0.9589340090751648,6,Huddersfield,259133,0,Fernandinho,2018,1,90,DMC,9213,0.0,0.9589340090751648,1,Manchester City,0.021706100553274155,0
2018-08-12,0.0,1,0,0.617842972278595,0,Manchester City,258673,0,Fernandinho,2018,2,90,DMC,9206,0.029018599539995193,0.617842972278595,0,Arsenal,0.0,0
