date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2019-04-16,0,0,0,0.06201019883155823,0,0,Cardiff,0,325367,0,Kadeem Harris,2018,2,8,Sub,9505,0,Brighton,0.06201019883155823,0
2019-01-29,0,1,0,0.03777720034122467,0.01238279975950718,2,Cardiff,0,303887,0,Kadeem Harris,2018,1,8,Sub,9431,0,Arsenal,0.02539440058171749,0
2018-12-29,0.10443799942731857,0,0,0.10443799942731857,0,0,Cardiff,0.10443799942731857,291423,0,Kadeem Harris,2018,1,10,Sub,9392,1,Leicester,0,0
2018-12-26,0.37737101316452026,1,0,0.8005189895629883,0.4036639928817749,0,Cardiff,0.37737101316452026,279130,0,Kadeem Harris,2018,0,90,MR,9384,2,Crystal Palace,0.01948400028049946,0
2018-12-22,0,0,0,0,0,1,Manchester United,0,278958,0,Kadeem Harris,2018,5,13,Sub,9374,0,Cardiff,0,0
2018-12-08,0,0,0,0,0,1,Southampton,0,278264,0,Kadeem Harris,2018,0,4,Sub,9353,0,Cardiff,0,0
2018-12-04,0,0,0,0,0,3,Cardiff,0,277970,0,Kadeem Harris,2018,1,14,Sub,9340,0,West Ham,0,0
2018-11-30,0,0,0,0,0,2,Wolverhampton Wanderers,0,277652,0,Kadeem Harris,2018,1,12,Sub,9335,0,Cardiff,0,0
2018-11-24,0,1,0,0.03303550183773041,0.03303550183773041,1,Cardiff,0,277495,0,Kadeem Harris,2018,0,68,MR,9321,0,Everton,0,0
2018-11-10,0.013763399794697762,3,0,0.15708400309085846,0.062188100069761276,2,Brighton,0.013763399794697762,277094,0,Kadeem Harris,2018,1,90,MR,9307,1,Cardiff,0.10952500253915787,0
2018-10-27,0,0,0,0,0,4,Cardiff,0,276559,0,Kadeem Harris,2018,1,15,Sub,9288,0,Liverpool,0,0
2018-10-20,0.3930149972438812,0,1,0.3930149972438812,0,4,Fulham,0.3930149972438812,276407,0,Kadeem Harris,2018,2,3,Sub,9282,1,Cardiff,0,1
2018-10-06,0,0,0,0,0,1,Cardiff,0,276063,0,Kadeem Harris,2018,0,11,Sub,9269,0,Tottenham,0,0
