date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2019-05-12,0,2,0,0,0.48171401023864746,1,Manchester City,0,332208,1,Pascal Groß,2018,4,90,MC,9576,0,Brighton,0,0
2019-05-05,0.5693650245666504,2,0,0.9361249804496765,0.39295199513435364,1,Brighton,0.5693650245666504,331109,0,Pascal Groß,2018,1,90,MC,9566,2,Arsenal,0.06349900364875793,0
2019-04-27,0.45617198944091797,4,1,0.4650390148162842,0.08616189658641815,1,Newcastle United,0.45617198944091797,328439,0,Pascal Groß,2018,1,90,MR,9556,1,Brighton,0,1
2019-04-23,0,2,0,0,0.07187409698963165,1,Brighton,0,327351,0,Pascal Groß,2018,0,90,MC,9519,0,Tottenham,0,0
2019-04-20,0,1,0,0.05030769854784012,0.04378179833292961,0,Brighton,0,325996,0,Pascal Groß,2018,0,90,MC,9537,0,Wolverhampton Wanderers,0.05030769854784012,0
2019-04-16,0,1,0,0.029424700886011124,0.029424700886011124,0,Cardiff,0,325346,0,Pascal Groß,2018,2,56,MC,9505,0,Brighton,0,0
2019-02-26,0.020567800849676132,2,0,0.5783740282058716,0.6296030282974243,2,Brighton,0.020567800849676132,304951,0,Pascal Groß,2018,1,52,MC,9467,1,Leicester,0.5578070282936096,0
2019-02-09,0.26090601086616516,3,0,0.32106900215148926,0.1264979988336563,1,Burnley,0.26090601086616516,304608,0,Pascal Groß,2018,3,68,MC,9449,4,Brighton,0.10461899638175964,0
2019-02-02,0.21275100111961365,10,0,0.751505970954895,1.0140700340270996,0,Watford,0.21275100111961365,304166,0,Pascal Groß,2018,0,90,MC,9446,3,Brighton,0.1680220067501068,0
2019-01-29,0.11764500290155411,3,0,0.7868490219116211,0.7091739773750305,4,Brighton,0.11764500290155411,303908,1,Pascal Groß,2018,2,80,MC,9429,1,Fulham,0,0
2019-01-19,0.3575400114059448,3,1,0.4174390137195587,0.11588200181722641,2,Brighton,0.3575400114059448,303693,0,Pascal Groß,2018,1,85,MC,9421,2,Manchester United,0.05989890173077583,1
2019-01-12,0.08142229914665222,1,0,0.17373299598693848,0.07074709981679916,0,Liverpool,0.08142229914665222,303379,0,Pascal Groß,2018,1,79,MC,9416,1,Brighton,0.10298600047826767,0
2019-01-02,0.03721579909324646,2,0,0.11445300281047821,0.30521100759506226,2,Brighton,0.03721579909324646,303146,1,Pascal Groß,2018,2,90,MC,9398,2,West Ham,0.07723689824342728,0
2018-12-29,0,1,0,0.12218999862670898,0.4556030035018921,1,Everton,0,291457,0,Pascal Groß,2018,0,90,MC,9396,0,Brighton,0.12218999862670898,0
2018-12-26,0.04254579916596413,0,0,0.08844509720802307,0,1,Arsenal,0.04254579916596413,279226,0,Pascal Groß,2018,1,90,MC,9386,2,Brighton,0.08844509720802307,0
2018-12-22,0,4,0,0.518917977809906,0.5928159952163696,2,Brighton,0,278938,0,Pascal Groß,2018,0,78,MC,9375,0,Bournemouth,0.420974999666214,0
2018-12-16,0,0,0,0.09348589926958084,0,1,Chelsea,0,278679,0,Pascal Groß,2018,2,82,AMC,9366,0,Brighton,0.09348589926958084,0
2018-12-08,0.03340819850564003,2,0,0.06493020057678223,0.0315219983458519,1,Brighton,0.03340819850564003,278298,0,Pascal Groß,2018,0,80,MC,9354,1,Burnley,0,0
2018-12-04,0,1,0,0.03410939872264862,0.03410939872264862,3,Crystal Palace,0,277923,0,Pascal Groß,2018,1,30,MC,9337,0,Brighton,0.03410939872264862,0
2018-12-01,0.11746600270271301,4,0,0.5654789805412292,0.10261300206184387,1,Brighton,0.11746600270271301,277770,0,Pascal Groß,2018,2,90,MC,9332,1,Huddersfield,0.39992600679397583,0
2018-11-24,0,2,0,0.12660899758338928,0.12660899758338928,1,Leicester,0,277512,0,Pascal Groß,2018,1,85,AMC,9322,0,Brighton,0,0
2018-09-01,0,1,0,0,0.064369797706604,2,Fulham,0.7611690163612366,259498,0,Pascal Groß,2018,2,61,AMC,9233,1,Brighton,0,0
2018-08-25,0.314285010099411,1,0,0.32681700587272644,0.012532300315797329,1,Brighton,0.314285010099411,259349,0,Pascal Groß,2018,0,8,Sub,9223,1,Liverpool,0.012532300315797329,0
2018-08-19,0,1,0,0,0.06181969866156578,3,Manchester United,0.7611690163612366,258942,0,Pascal Groß,2018,2,90,AMC,9215,1,Brighton,0,1
2018-08-11,0,1,0,0.04960159957408905,0.04960159957408905,2,Brighton,0,258900,0,Pascal Groß,2018,0,62,AMC,9199,0,Watford,0,0
