date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2019-05-12,0.0,0,0,0.049860499799251556,0,Cardiff,332371,0,Phil Jones,2018,2,47,DC,9570,0.0,0.049860499799251556,0,Manchester United,0.0,0
2019-05-05,0.3469820022583008,0,0,0.4474659860134125,1,Manchester United,330801,0,Phil Jones,2018,1,90,DC,9561,0.0,0.4474659860134125,1,Huddersfield,0.3469820022583008,0
2019-04-21,0.0,0,0,0.05751499906182289,4,Manchester United,326576,0,Phil Jones,2018,0,49,DC,9542,0.0,0.05751499906182289,0,Everton,0.0,0
2019-04-13,0.0,1,0,0.1165430024266243,2,West Ham,324397,0,Phil Jones,2018,1,90,DC,9530,0.503570020198822,0.1165430024266243,0,Manchester United,0.0,0
2019-04-02,0.017588699236512184,0,0,0.05058030039072037,2,Manchester United,321602,0,Phil Jones,2018,1,24,Sub,9517,0.0,0.05058030039072037,1,Wolverhampton Wanderers,0.017588699236512184,0
2019-03-30,0.0,0,0,0.0,2,Watford,317834,0,Phil Jones,2018,1,90,DC,9509,0.0,0.0,0,Manchester United,0.0,0
2019-02-09,0.019618500024080276,1,0,0.26814401149749756,0,Manchester United,304452,1,Phil Jones,2018,3,90,DC,9447,0.26814401149749756,0.0,1,Fulham,0.019618500024080276,0
2019-02-03,0.0,0,0,0.0,0,Manchester United,304353,0,Phil Jones,2018,1,1,Sub,9440,0.0,0.0,0,Leicester,0.0,0
2019-01-29,0.0,1,0,0.259553998708725,2,Burnley,303975,0,Phil Jones,2018,2,90,DC,9432,0.04369800165295601,0.259553998708725,0,Manchester United,0.0,0
2019-01-19,0.0,0,0,0.7721589803695679,2,Brighton,303676,0,Phil Jones,2018,1,90,DC,9421,0.0,0.7721589803695679,0,Manchester United,0.0,0
2019-01-13,0.0,0,0,0.0,0,Manchester United,303551,0,Phil Jones,2018,1,90,DC,9408,0.0,0.0,0,Tottenham,0.0,0
2019-01-02,0.07810550183057785,0,0,0.18710599839687347,0,Manchester United,303278,0,Phil Jones,2018,2,90,DC,9399,0.0,0.18710599839687347,1,Newcastle United,0.07810550183057785,0
2018-12-30,0.0,0,0,0.0,4,Bournemouth,291655,0,Phil Jones,2018,1,6,Sub,9390,0.0,0.0,0,Manchester United,0.0,0
2018-12-26,0.0,0,0,0.5842639803886414,3,Huddersfield,279060,0,Phil Jones,2018,1,90,DC,9380,0.0,0.5842639803886414,0,Manchester United,0.0,0
2018-12-22,0.08950109779834747,0,0,0.4111019968986511,1,Manchester United,278962,0,Phil Jones,2018,5,90,DC,9374,0.0,0.4111019968986511,1,Cardiff,0.08950109779834747,0
2018-12-08,0.0,0,0,0.27129098773002625,4,Fulham,278226,0,Phil Jones,2018,1,90,DC,9349,0.0,0.27129098773002625,0,Manchester United,0.0,0
2018-12-01,0.0,0,0,0.170181006193161,2,Manchester United,277823,0,Phil Jones,2018,2,90,DC,9327,0.0,0.170181006193161,0,Southampton,0.0,0
2018-08-27,0.0,0,0,0.17746399343013763,0,Tottenham,259354,0,Phil Jones,2018,3,59,DC,9226,0.0,0.17746399343013763,0,Manchester United,0.0,0
