date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2017-05-17,0,0,0,0.03909730166196823,0,0,Manchester United,0,132963,0,Matteo Darmian,2016,0,90,DL,3412,0,Southampton,0.03909730166196823,0
2017-05-07,0,0,0,0.08172780275344849,0,2,Manchester United,0,134694,0,Matteo Darmian,2016,0,90,DL,3490,0,Arsenal,0.08172780275344849,0
2017-04-30,0,0,0,0.09872689843177795,0,1,Swansea,0,134414,0,Matteo Darmian,2016,1,26,Sub,3482,0,Manchester United,0.09872689843177795,0
2017-04-27,0,0,0,0.019118500873446465,0,0,Manchester United,0,131865,0,Matteo Darmian,2016,0,90,DL,3398,0,Manchester City,0.019118500873446465,0
2017-04-23,0,0,0,0.015675000846385956,0,0,Manchester United,0,134089,0,Matteo Darmian,2016,2,90,DL,3472,0,Burnley,0.015675000846385956,0
2017-04-16,0,0,0,0,0,2,Chelsea,0,134650,0,Matteo Darmian,2016,0,90,DC,3460,0,Manchester United,0,0
2017-04-09,0,0,0,0.9175310134887695,0,0,Manchester United,0,133699,0,Matteo Darmian,2016,3,90,DR,3452,0,Sunderland,0.9175310134887695,0
2017-03-19,0,0,0,0,0,1,Manchester United,0,133517,0,Matteo Darmian,2016,3,1,Sub,3425,0,Middlesbrough,0,0
2017-01-15,0,0,0,0.07093489915132523,0,1,Liverpool,0,130632,0,Matteo Darmian,2016,1,77,DL,3349,0,Manchester United,0.07093489915132523,0
2017-01-02,0,0,0,0.7727850079536438,0,0,Manchester United,0,130097,0,Matteo Darmian,2016,2,48,DL,3335,0,West Ham,0.7727850079536438,0
2016-12-17,0.03832969814538956,1,0,0.7572510242462158,0.3082900047302246,0,Manchester United,0.03832969814538956,128883,0,Matteo Darmian,2016,2,90,DL,3140,1,West Bromwich Albion,0.410631000995636,0
2016-12-15,0,0,0,0.11926200240850449,0,1,Manchester United,0,131038,0,Matteo Darmian,2016,2,36,Sub,3130,0,Crystal Palace,0.11926200240850449,0
2016-12-11,0,0,0,0.04395259916782379,0,1,Tottenham,0,130139,0,Matteo Darmian,2016,0,90,DL,3122,0,Manchester United,0.04395259916782379,0
2016-12-04,0,0,0,0.016212400048971176,0,1,Manchester United,0,128500,0,Matteo Darmian,2016,1,90,DL,3113,0,Everton,0.016212400048971176,0
2016-11-27,0,0,0,0.627295970916748,0,1,West Ham,0,128127,0,Matteo Darmian,2016,1,90,DL,2716,0,Manchester United,0.627295970916748,0
2016-11-19,0,0,0,0.0143716000020504,0,1,Arsenal,0,128374,0,Matteo Darmian,2016,1,65,DL,2697,0,Manchester United,0.0143716000020504,0
2016-11-06,0.05315769836306572,1,0,0.8446109890937805,0.0928020030260086,1,Manchester United,0.05315769836306572,128169,0,Matteo Darmian,2016,3,90,DL,2695,1,Swansea,0.7914530038833618,0
2016-10-29,0,0,0,0.8712440133094788,0,0,Burnley,0,127625,0,Matteo Darmian,2016,0,90,DR,2682,0,Manchester United,0.8712440133094788,0
