date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2017-04-08,0,0,0,0,0,1,Swansea,0,134037,0,Wayne Routledge,2016,0,48,FWR,3455,0,West Ham,0,0
2017-04-05,0.6965889930725098,0,1,0.6965889930725098,0,1,Tottenham,0.6965889930725098,132459,0,Wayne Routledge,2016,3,90,FWR,3444,1,Swansea,0,1
2017-03-18,0,0,0,0,0,2,Swansea,0,133083,0,Wayne Routledge,2016,0,22,Sub,3429,0,Bournemouth,0,0
2017-03-11,0.8025370240211487,1,0,0.8799020051956177,0.07736539840698242,2,Swansea,0.8025370240211487,132668,0,Wayne Routledge,2016,1,75,FWR,3417,2,Hull,0,0
2017-02-25,0,0,0,0,0,3,Swansea,0,131451,0,Wayne Routledge,2016,1,83,FWR,3391,0,Chelsea,0,0
2017-02-12,0.05669369921088219,0,0,0.05669369921088219,0,2,Leicester,0.05669369921088219,131275,0,Wayne Routledge,2016,0,84,Sub,3388,1,Swansea,0,0
2017-02-05,0,0,0,0,0,2,Swansea,0,129855,0,Wayne Routledge,2016,1,66,FWR,3378,0,Manchester City,0,0
2017-01-31,0,0,0,0.0398222990334034,0,2,Southampton,0,132265,0,Wayne Routledge,2016,1,61,FWR,3365,0,Swansea,0.0398222990334034,0
2017-01-21,0,1,0,0.48880699276924133,0.5781040191650391,2,Swansea,0,131646,1,Wayne Routledge,2016,3,90,FWR,3350,0,Liverpool,0.48880699276924133,0
2017-01-14,0.18253499269485474,1,0,0.21437199413776398,0.031836800277233124,0,Arsenal,0.18253499269485474,130855,0,Wayne Routledge,2016,4,90,AML,3343,3,Swansea,0,0
2017-01-04,0.28815799951553345,1,0,0.8066419959068298,0.055824100971221924,1,Swansea,0.28815799951553345,131228,0,Wayne Routledge,2016,2,82,FWR,3337,1,Crystal Palace,0.462660014629364,0
2016-12-26,0.32759401202201843,1,0,0.5145900249481201,0.026135200634598732,1,West Ham,0.32759401202201843,129787,0,Wayne Routledge,2016,4,90,FWR,3146,2,Swansea,0.16086100041866302,0
2016-12-17,0,2,0,0.09487999975681305,0.09487999975681305,3,Swansea,0,131925,0,Wayne Routledge,2016,0,81,AML,3136,0,Middlesbrough,0.09487999975681305,0
2016-12-15,0.42681100964546204,0,1,0.42681100964546204,0,3,Swansea,0.42681100964546204,131144,0,Wayne Routledge,2016,1,90,AMR,3131,1,West Bromwich Albion,0,1
2016-12-10,0,1,0,0.06159939989447594,0.028087399899959564,3,Sunderland,0,130359,0,Wayne Routledge,2016,0,90,AMR,3117,0,Swansea,0.06159939989447594,0
2016-12-03,0,0,0,0,0,5,Swansea,0,128920,0,Wayne Routledge,2016,0,17,Sub,3109,0,Tottenham,0,0
2016-11-26,0.08054090291261673,2,0,0.04821079969406128,0.04805130138993263,5,Crystal Palace,0.08054090291261673,128245,0,Wayne Routledge,2016,4,69,FWL,2709,2,Swansea,0,0
2016-11-19,0,0,0,0.06297300010919571,0,1,Swansea,0,128341,0,Wayne Routledge,2016,1,90,FWL,2702,0,Everton,0.06297300010919571,0
2016-11-06,0,0,0,0,0,1,Manchester United,0,128156,0,Wayne Routledge,2016,3,47,MR,2695,0,Swansea,0,0
2016-11-01,0.5821020007133484,1,1,0.6222720146179199,0.01523630041629076,3,Swansea,0.5821020007133484,127787,0,Wayne Routledge,2016,1,90,AML,2686,2,Stoke,0.024934299290180206,1
2016-10-22,0,0,0,0,0,0,Watford,0,127414,0,Wayne Routledge,2016,0,68,AML,543,0,Swansea,0,0
2016-10-15,0,1,0,0.23106800019741058,0.15186600387096405,3,Swansea,0,127562,0,Wayne Routledge,2016,2,90,ML,532,0,Arsenal,0.07920210063457489,0
2016-10-01,0,1,0,0.4304650127887726,0.4304650127887726,1,Liverpool,0,127329,0,Wayne Routledge,2016,2,64,FWR,522,0,Swansea,0,0
2016-09-24,0.03419309854507446,2,0,0.12831799685955048,0.0990867018699646,1,Manchester City,0.03419309854507446,126754,0,Wayne Routledge,2016,3,75,AML,515,1,Swansea,0.06070759892463684,0
2016-08-27,0,1,0,0.014956099912524223,0.014956099912524223,2,Swansea,0,125823,0,Wayne Routledge,2016,1,60,AML,483,0,Leicester,0,0
2016-08-20,0.20601299405097961,5,0,0.4874190092086792,0.2677359879016876,0,Hull,0.20601299405097961,125560,0,Wayne Routledge,2016,2,57,AML,474,2,Swansea,0.16387300193309784,0
2016-08-13,0.09903290122747421,4,0,0.20967400074005127,0.1351740062236786,0,Swansea,0.09903290122747421,124945,0,Wayne Routledge,2016,1,88,FWL,464,1,Burnley,0.08449610322713852,0
