date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2017-05-21,0,0,0,0,0,1,West Ham,0,125177,0,Steven Defour,2016,2,10,Sub,3511,0,Burnley,0,0
2017-04-04,0,1,0,0,0.008588249795138836,1,Stoke,0,133418,0,Steven Defour,2016,0,58,ML,3441,0,Burnley,0,0
2017-04-01,0,0,0,0,0,0,Tottenham,0,132434,0,Steven Defour,2016,2,10,Sub,3431,0,Burnley,0,0
2017-01-31,0,1,0,0,0.08823490142822266,1,Leicester,0,132183,0,Steven Defour,2016,0,33,MR,3362,0,Burnley,0,0
2017-01-22,0.0400070995092392,3,0,0.03939890116453171,0.08878769725561142,2,Burnley,0.0400070995092392,131312,0,Steven Defour,2016,1,78,ML,3358,1,Arsenal,0.021021399646997452,0
2017-01-14,0.07599809765815735,2,0,0.029704000800848007,0.06969799846410751,1,Southampton,0.07599809765815735,130199,0,Steven Defour,2016,0,75,ML,3345,2,Burnley,0,0
2017-01-02,0,0,0,0.10268700122833252,0,2,Burnley,0,129444,0,Steven Defour,2016,1,29,Sub,3332,0,Manchester City,0.10268700122833252,0
2016-12-31,0,1,0,0.5954740047454834,0.06434439867734909,4,Sunderland,0,130114,0,Steven Defour,2016,1,72,MC,3157,0,Burnley,0.5954740047454834,0
2016-12-26,0,0,0,0,0,1,Middlesbrough,0,129127,0,Steven Defour,2016,0,13,Sub,3150,0,Burnley,0,0
2016-12-18,0,0,0,0,0,2,Burnley,0,128807,0,Steven Defour,2016,1,1,Sub,3143,0,Tottenham,0,0
2016-12-10,0,2,0,0,0.0910039022564888,3,Bournemouth,0,129591,0,Steven Defour,2016,2,56,DMC,3119,0,Burnley,0,0
2016-11-26,0,1,0,0.041739799082279205,0.010132299736142159,1,Manchester City,0,129093,0,Steven Defour,2016,2,84,MC,2707,0,Burnley,0.031607501208782196,0
2016-11-22,0.01732569932937622,0,0,0.01732569932937622,0,4,Burnley,0.01732569932937622,128941,0,Steven Defour,2016,0,48,MC,2706,1,West Bromwich Albion,0.01732569932937622,0
2016-11-05,0,1,0,0.08976779878139496,0.08976779878139496,3,Crystal Palace,0,127964,0,Steven Defour,2016,2,76,MC,2688,0,Burnley,0,0
2016-10-16,0,0,0,0.012915699742734432,0,3,Burnley,0,126904,0,Steven Defour,2016,1,40,MC,539,0,Southampton,0.012915699742734432,0
2016-10-02,0,2,0,0.01601089909672737,0.10144700109958649,0,Arsenal,0,126999,0,Steven Defour,2016,1,63,MC,530,0,Burnley,0.01601089909672737,0
2016-09-26,0.033351100981235504,6,0,0.09205260127782822,0.3830009996891022,2,Watford,0.033351100981235504,126584,2,Steven Defour,2016,0,85,MC,520,2,Burnley,0.09205260127782822,0
2016-09-17,0.3133760094642639,0,0,0.3133760094642639,0,3,Burnley,0.3133760094642639,126374,0,Steven Defour,2016,0,66,MC,503,1,Leicester,0,0
2016-09-10,0.01369549985975027,2,1,0.12592899799346924,0.07330670207738876,1,Hull,0.01369549985975027,126029,0,Steven Defour,2016,1,76,MC,496,1,Burnley,0.09209609776735306,1
2016-08-27,0,0,0,0.030374599620699883,0,3,Burnley,0,125709,0,Steven Defour,2016,0,58,MC,485,0,Chelsea,0.030374599620699883,0
2016-08-20,0,1,0,0.11422000080347061,0.11422000080347061,2,Liverpool,0,133965,1,Steven Defour,2016,0,57,MC,473,0,Burnley,0,0
