date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2020-02-08,0.0,0,0,0.025677500292658806,3,Crystal Palace,386866,0,James Tomkins,2019,1,64,DC,11897,0.0,0.025677500292658806,0,Everton,0.0,0
2020-02-01,0.36827701330184937,0,0,0.13425900042057037,0,Sheffield United,386690,0,James Tomkins,2019,1,90,DC,11885,0.0,0.13425900042057037,1,Crystal Palace,0.36827701330184937,0
2020-01-21,0.0,0,0,0.05575620010495186,0,Southampton,386309,0,James Tomkins,2019,2,90,DC,11882,0.0,0.05575620010495186,0,Crystal Palace,0.0,0
2020-01-18,0.047226499766111374,0,0,0.0,2,Crystal Palace,386052,0,James Tomkins,2019,2,90,DC,11864,0.0,0.0,1,Manchester City,0.047226499766111374,0
2020-01-11,0.13186100125312805,0,0,0.0,1,Arsenal,385770,0,James Tomkins,2019,1,90,DC,11859,0.0,0.0,2,Crystal Palace,0.13186100125312805,0
2020-01-01,0.0,0,0,0.046800799667835236,1,Crystal Palace,385647,0,James Tomkins,2019,1,90,DC,11850,0.0,0.046800799667835236,0,Norwich,0.0,0
2019-12-28,0.06029120087623596,0,1,0.0,1,Crystal Palace,372743,0,James Tomkins,2019,1,90,DC,11840,0.0,0.0,2,Southampton,0.06029120087623596,1
2019-12-26,0.024122299626469612,0,0,0.804902970790863,2,West Ham,372480,0,James Tomkins,2019,1,90,DC,11826,0.0,0.804902970790863,1,Crystal Palace,0.024122299626469612,0
2019-12-21,0.0,0,0,0.23007899522781372,1,Crystal Palace,371497,0,James Tomkins,2019,0,90,DC,11818,0.0,0.23007899522781372,0,Newcastle United,0.0,0
2019-12-16,0.06187770143151283,1,0,0.11163099855184555,1,Brighton,370766,1,James Tomkins,2019,1,90,DC,11806,0.06092270091176033,0.05070799961686134,1,Crystal Palace,0.06187770143151283,0
2019-12-07,0.0,0,0,0.0,0,Crystal Palace,368399,0,James Tomkins,2019,0,90,DC,11801,0.0,0.0,0,Watford,0.0,0
2019-12-03,0.0,0,0,0.0,1,Bournemouth,367418,0,James Tomkins,2019,0,90,DC,11791,0.0,0.0,0,Crystal Palace,0.0,0
2019-11-30,0.0,0,0,0.5183990001678467,0,Crystal Palace,366166,0,James Tomkins,2019,2,90,DC,11773,0.0,0.5183990001678467,0,Burnley,0.0,0
2019-11-23,0.0,1,0,0.05802319943904877,1,Liverpool,364766,0,James Tomkins,2019,2,90,DC,11767,0.05802319943904877,0.0,0,Crystal Palace,0.0,0
2019-11-09,0.3606710135936737,0,0,0.05890490114688873,2,Crystal Palace,362902,0,James Tomkins,2019,0,90,DC,11754,0.0,0.05890490114688873,1,Chelsea,0.3606710135936737,0
2019-11-03,0.0,0,0,0.0,0,Leicester,362111,0,James Tomkins,2019,2,90,DC,11747,0.0,0.0,0,Crystal Palace,0.0,0
2019-10-27,0.0,0,0,0.6048340201377869,2,Crystal Palace,360294,0,James Tomkins,2019,2,90,DC,11733,0.0,0.6048340201377869,0,Arsenal,0.0,0
2019-10-19,0.0,0,0,0.0,0,Manchester City,358087,0,James Tomkins,2019,2,85,DC,11726,0.0,0.0,0,Crystal Palace,0.0,0
