date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2020-07-26,0,0,0,0.19415999948978424,0,2,Wolverhampton Wanderers,0,411266,0,Mateo Kovacic,2019,0,90,MC,12021,0,Chelsea,0.19415999948978424,0
2020-07-22,0,0,0,0.2766079902648926,0,5,Chelsea,0,410857,0,Mateo Kovacic,2019,3,90,MC,12006,0,Liverpool,0.2766079902648926,0
2020-07-14,0,0,0,0.5779309868812561,0,1,Norwich,0,408475,0,Mateo Kovacic,2019,0,90,MC,11995,0,Chelsea,0.5779309868812561,0
2020-07-01,0,1,0,0.2569130063056946,0.03171649947762489,3,Chelsea,0,404612,0,Mateo Kovacic,2019,2,56,MC,11962,0,West Ham,0.2569130063056946,0
2020-06-25,0,0,0,0,0,2,Manchester City,0,402738,0,Mateo Kovacic,2019,1,15,Sub,11946,0,Chelsea,0,0
2020-06-21,0.07145269960165024,2,0,0.37735599279403687,0.15788599848747253,1,Chelsea,0.07145269960165024,401678,0,Mateo Kovacic,2019,2,58,MC,11933,3,Aston Villa,0.21605800092220306,0
2020-02-29,0,1,0,0.8634899854660034,0.015719600021839142,2,Chelsea,0,387498,0,Mateo Kovacic,2019,2,90,MC,11914,0,Bournemouth,0.8477699756622314,0
2020-02-22,0.03626060113310814,2,0,0.17313799262046814,0.05239500105381012,2,Tottenham,0.03626060113310814,387131,0,Mateo Kovacic,2019,1,90,MC,11906,1,Chelsea,0.17313799262046814,0
2020-02-17,0.14517100155353546,2,0,0.43662598729133606,0.11658100038766861,0,Manchester United,0.14517100155353546,387075,0,Mateo Kovacic,2019,2,90,MC,11896,2,Chelsea,0.3361450135707855,0
2020-02-01,0,0,0,0,0,2,Chelsea,0,386603,0,Mateo Kovacic,2019,2,14,Sub,11886,0,Leicester,0,0
2020-01-21,0.20978400111198425,1,0,0.22505399584770203,0.01527050044387579,2,Arsenal,0.20978400111198425,386422,0,Mateo Kovacic,2019,2,68,MC,11881,3,Chelsea,0.01527050044387579,0
2020-01-01,0,1,0,0.04936309903860092,0.04936309903860092,1,Chelsea,0,385491,0,Mateo Kovacic,2019,1,14,Sub,11845,0,Brighton,0.04936309903860092,0
2019-12-29,0.015398399904370308,0,0,0.059107501059770584,0,1,Chelsea,0.015398399904370308,372883,0,Mateo Kovacic,2019,2,75,MC,11833,1,Arsenal,0.043709199875593185,0
2019-12-22,0,1,0,0.07854580134153366,0.047225698828697205,0,Chelsea,0,372275,1,Mateo Kovacic,2019,2,72,MC,11820,0,Tottenham,0.07854580134153366,0
2019-12-14,0.02324110083281994,0,0,0.06121150031685829,0,0,Bournemouth,0.02324110083281994,369753,0,Mateo Kovacic,2019,1,23,Sub,11805,1,Chelsea,0.06121150031685829,0
2019-12-07,0.03960520029067993,2,1,0.2906480133533478,0.08924520015716553,3,Chelsea,0.03960520029067993,368126,0,Mateo Kovacic,2019,1,90,DMC,11796,2,Everton,0.22303499281406403,1
2019-12-04,0,4,0,0.8814859986305237,0.17150400578975677,2,Aston Villa,0,367669,0,Mateo Kovacic,2019,1,90,DMC,11789,0,Chelsea,0.776416003704071,0
2019-11-30,0.018453700467944145,1,0,0.39539599418640137,0.018196899443864822,0,West Ham,0.018453700467944145,366183,0,Mateo Kovacic,2019,1,90,DMC,11774,1,Chelsea,0.3769429922103882,0
2019-11-23,0,1,0,0.4111100137233734,0.2924500107765198,2,Chelsea,0,364923,1,Mateo Kovacic,2019,1,90,MC,11769,0,Manchester City,0.4111100137233734,0
2019-11-09,0.04664799943566322,1,0,0.9690549969673157,0.0440962016582489,2,Crystal Palace,0.04664799943566322,362891,0,Mateo Kovacic,2019,0,90,DMC,11754,1,Chelsea,0.9224069714546204,0
2019-11-02,0.09995429962873459,1,0,0.7824119925498962,0.1309320032596588,1,Chelsea,0.09995429962873459,361767,0,Mateo Kovacic,2019,2,90,DMC,11751,2,Watford,0.6824579834938049,0
2019-10-26,0.03003619983792305,1,0,0.32307299971580505,0.03697710111737251,2,Chelsea,0.03003619983792305,359604,0,Mateo Kovacic,2019,4,90,DMC,11735,1,Burnley,0.32307299971580505,0
2019-10-19,0,0,0,0.08952949941158295,0,1,Newcastle United,0,357791,0,Mateo Kovacic,2019,0,48,Sub,11725,0,Chelsea,0.08952949941158295,0
2019-10-06,0,0,0,0.42957499623298645,0,1,Chelsea,0,356885,0,Mateo Kovacic,2019,4,8,Sub,11718,0,Southampton,0.42957499623298645,0
2019-09-28,0,2,0,0.42982399463653564,0.42982399463653564,2,Brighton,0,354621,0,Mateo Kovacic,2019,0,21,Sub,11708,0,Chelsea,0.383433997631073,0
2019-09-22,0.03463590145111084,0,0,0.3203999996185303,0,1,Liverpool,0.03463590145111084,353113,0,Mateo Kovacic,2019,2,90,MC,11701,1,Chelsea,0.3203999996185303,0
2019-09-14,0,0,0,0.31139901280403137,0,2,Chelsea,0,349056,0,Mateo Kovacic,2019,5,72,MC,11688,0,Wolverhampton Wanderers,0.31139901280403137,0
2019-08-31,0.10600300133228302,0,0,0.131182000041008,0,2,Sheffield United,0.10600300133228302,347431,0,Mateo Kovacic,2019,2,84,MC,11675,1,Chelsea,0.131182000041008,0
2019-08-24,0.0960158035159111,2,0,0.5388129949569702,0.09293899685144424,2,Chelsea,0.0960158035159111,343831,1,Mateo Kovacic,2019,3,90,MC,11664,1,Norwich,0.37097999453544617,0
2019-08-18,0,0,0,0.041720300912857056,0,1,Leicester,0,342575,0,Mateo Kovacic,2019,1,18,Sub,11661,0,Chelsea,0.041720300912857056,0
2019-08-11,0,2,0,0.13709799945354462,0.056131698191165924,4,Chelsea,0,341638,0,Mateo Kovacic,2019,0,90,DMC,11652,0,Manchester United,0.11489500105381012,0
