date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2020-06-27,0.1597760021686554,0,0,0.26985299587249756,0,3,Paderborn,0.1597760021686554,403116,0,Dennis Srbeny,2019,2,69,FW,12704,3,Eintracht Frankfurt,0.16565200686454773,0
2020-06-20,0,1,0,0.053840700536966324,0.053840700536966324,1,Borussia M.Gladbach,0,401214,1,Dennis Srbeny,2019,3,75,FW,12699,0,Paderborn,0,0
2020-06-16,0,0,0,0,0,1,Paderborn,0,400255,0,Dennis Srbeny,2019,0,21,Sub,12690,0,Union Berlin,0,0
2020-06-13,0.057620398700237274,0,0,0.057620398700237274,0,1,Werder Bremen,0.057620398700237274,399712,0,Dennis Srbeny,2019,5,47,FW,12681,2,Paderborn,0,0
2020-06-06,0.11222600191831589,0,0,0.017355600371956825,0,1,Paderborn,0.11222600191831589,399203,0,Dennis Srbeny,2019,1,86,AMC,12665,2,RasenBallsport Leipzig,0,0
2020-05-31,0,1,0,0.15106000006198883,0.10057099908590317,1,Borussia Dortmund,0,399063,0,Dennis Srbeny,2019,6,66,MC,12663,0,Paderborn,0.05048869922757149,0
2020-05-27,0,2,0,0.4019800126552582,0.3845059871673584,0,Paderborn,0,398804,0,Dennis Srbeny,2019,0,90,FW,12650,0,Augsburg,0.017474599182605743,0
2020-05-23,0.023348499089479446,0,1,0.040940601378679276,0,1,Hoffenheim,0.023348499089479446,398336,0,Dennis Srbeny,2019,1,76,FW,12637,2,Paderborn,0.01759210042655468,1
2020-05-16,0.060268599539995193,0,0,0.07892149686813354,0,0,Paderborn,0.060268599539995193,398162,0,Dennis Srbeny,2019,0,73,FW,12633,2,Fortuna Duesseldorf,0.0186528991907835,0
2020-03-06,0.2010360062122345,1,1,0.2203889936208725,0.01935349963605404,1,FC Cologne,0.2010360062122345,396528,0,Dennis Srbeny,2019,2,90,FW,12627,4,Paderborn,0,1
2020-02-29,0.04073169827461243,0,0,0.1800130009651184,0,2,Paderborn,0.04073169827461243,395712,0,Dennis Srbeny,2019,0,90,FW,12615,1,Mainz 05,0.1392810046672821,0
2020-02-21,0.40042200684547424,0,1,0.5002800226211548,0,3,Paderborn,0.40042200684547424,394496,0,Dennis Srbeny,2019,2,83,AMC,12601,1,Bayern Munich,0.09985779970884323,1
2020-02-15,0.20528000593185425,0,1,0.17074400186538696,0,1,Hertha Berlin,0.20528000593185425,393623,0,Dennis Srbeny,2019,2,43,Sub,12599,5,Paderborn,0.008931499905884266,1
2020-02-08,0.03341750055551529,0,0,0.03341750055551529,0,1,Paderborn,0.03341750055551529,392637,0,Dennis Srbeny,2019,1,19,Sub,12591,1,Schalke 04,0,0
2020-02-02,0.10573899745941162,0,0,0.10573899745941162,0,2,Wolfsburg,0.10573899745941162,391813,0,Dennis Srbeny,2019,4,77,FW,12582,1,Paderborn,0,0
2020-01-25,0.11666300147771835,0,0,0.11666300147771835,0,0,Paderborn,0.11666300147771835,390134,0,Dennis Srbeny,2019,2,63,FW,12572,2,Freiburg,0,0
2020-01-19,0.7480700016021729,2,1,0.8788899779319763,0.10784199833869934,1,Bayer Leverkusen,0.7480700016021729,389705,0,Dennis Srbeny,2019,4,67,FW,12564,2,Paderborn,0.022977199405431747,1
2019-12-21,0,0,0,0,0,1,Wolverhampton Wanderers,0,371518,0,Dennis Srbeny,2019,2,2,Sub,11819,0,Norwich,0,0
2019-12-08,0.048736099153757095,0,0,0,0,1,Sheffield United,0.048736099153757095,369005,0,Dennis Srbeny,2019,2,7,Sub,11799,1,Norwich,0,0
2019-11-23,0.43341100215911865,0,1,0.43341100215911865,0,0,Norwich,0.43341100215911865,364819,0,Dennis Srbeny,2019,2,1,Sub,11768,1,Everton,0,1
2019-11-02,0,0,0,0,0,2,Norwich,0,361521,0,Dennis Srbeny,2019,0,2,Sub,11746,0,Brighton,0,0
2019-10-19,0,0,0,0,0,0,Norwich,0,357942,0,Dennis Srbeny,2019,0,1,Sub,11724,0,Bournemouth,0,0
2019-10-05,0,0,0,0,0,1,Aston Villa,0,356285,0,Dennis Srbeny,2019,5,8,Sub,11717,0,Norwich,0,0
2019-09-14,0,0,0,0,0,3,Manchester City,0,349271,0,Dennis Srbeny,2019,2,1,Sub,11689,0,Norwich,0,0
2019-08-24,0,0,0,0,0,2,Chelsea,0,343824,0,Dennis Srbeny,2019,3,7,Sub,11664,0,Norwich,0,0
