date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2019-05-12,0.3792549967765808,2,0,0.6785969734191895,0.14041000604629517,2,Everton,0.3792549967765808,332446,0,Bernard,2018,2,66,ML,9568,2,Tottenham,0.15893200039863586,0
2019-05-03,0,4,0,0.25104600191116333,0.16657599806785583,2,Burnley,0,329936,0,Bernard,2018,0,74,AML,9562,0,Everton,0.12936000525951385,0
2019-04-27,0.1670919954776764,0,0,0.3590709865093231,0,0,Everton,0.1670919954776764,328373,0,Bernard,2018,0,85,AML,9554,3,Crystal Palace,0.19197900593280792,0
2019-04-21,0,0,0,0.21796999871730804,0,4,Manchester United,0,326569,0,Bernard,2018,0,90,AML,9542,0,Everton,0.21796999871730804,0
2019-04-13,0.09104820340871811,1,0,1.0670900344848633,0.010445400141179562,2,Everton,0.09104820340871811,324253,0,Bernard,2018,0,86,AML,9533,1,Fulham,0.9655960202217102,0
2019-04-07,0.42094099521636963,1,0,1.1537599563598633,0.06531459838151932,1,Arsenal,0.42094099521636963,323218,0,Bernard,2018,0,90,AML,9524,2,Everton,0.6675090193748474,0
2019-03-30,0.7887120246887207,2,1,1.0111900568008423,0.14590400457382202,0,Everton,0.7887120246887207,318100,0,Bernard,2018,2,90,AML,9508,2,West Ham,0.18634000420570374,1
2019-03-17,0,1,0,0.026063399389386177,0.026063399389386177,2,Chelsea,0,317124,0,Bernard,2018,0,79,AML,9503,0,Everton,0,0
2019-03-09,0.0601062998175621,1,0,0.3856619894504547,0.09832350164651871,3,Everton,0.0601062998175621,314562,0,Bernard,2018,2,84,AML,9488,1,Newcastle United,0.22723199427127838,0
2019-03-03,0,0,0,0,0,0,Liverpool,0,305466,0,Bernard,2018,0,90,ML,9483,0,Everton,0,0
2019-02-26,0,0,0,0.25109899044036865,0,0,Everton,0,305013,0,Bernard,2018,3,28,Sub,9469,0,Cardiff,0.25109899044036865,0
2019-02-09,0,0,0,0,0,1,Everton,0,304516,0,Bernard,2018,0,21,Sub,9451,0,Watford,0,0
2019-02-06,0.0429873988032341,0,0,0.02366339974105358,0,0,Manchester City,0.0429873988032341,304417,0,Bernard,2018,2,75,AML,9461,2,Everton,0.02366339974105358,0
2019-01-29,0,1,0,0.4707910120487213,0.05572209879755974,0,Everton,0,303936,0,Bernard,2018,1,90,MR,9428,0,Huddersfield,0.4707910120487213,0
2019-01-19,0,2,0,0.39976000785827637,0.1477860063314438,2,Everton,0,303724,0,Bernard,2018,1,78,AML,9419,0,Southampton,0.25197499990463257,0
2019-01-13,0.039790600538253784,4,0,0.2644279897212982,0.1749899983406067,2,Bournemouth,0.039790600538253784,303517,0,Bernard,2018,0,79,AML,9411,2,Everton,0.06729219853878021,0
2019-01-01,0,2,0,0.07581959664821625,0.126227006316185,0,Leicester,0,303056,0,Bernard,2018,1,27,Sub,9402,0,Everton,0,0
2018-12-29,0.05096039921045303,1,0,0.12298300117254257,0.08487959951162338,1,Everton,0.05096039921045303,291471,0,Bernard,2018,0,81,AMC,9396,1,Brighton,0.07202289998531342,0
2018-12-26,0.10944399982690811,3,0,0.22666199505329132,0.5014619827270508,1,Everton,0.10944399982690811,279214,2,Bernard,2018,5,84,AMC,9385,2,Burnley,0,0
2018-12-23,0.041935499757528305,0,0,0.041935499757528305,0,2,Tottenham,0.041935499757528305,278984,0,Bernard,2018,6,13,Sub,9372,1,Everton,0,0
2018-12-15,0,0,0,0,0,3,Everton,0,278469,0,Bernard,2018,1,58,ML,9361,0,Manchester City,0,0
2018-12-10,0,0,0,0,0,2,Watford,0,278428,0,Bernard,2018,2,67,AML,9351,0,Everton,0,0
2018-12-05,0,0,0,0,0,1,Newcastle United,0,278096,0,Bernard,2018,1,19,Sub,9345,0,Everton,0,0
2018-12-02,0.03242750093340874,0,0,0.6691009998321533,0,1,Everton,0.03242750093340874,277912,0,Bernard,2018,0,90,ML,9330,1,Liverpool,0.6366729736328125,0
2018-11-24,0,2,0,0.3740609884262085,0.3500010073184967,1,Cardiff,0,277484,0,Bernard,2018,0,78,AML,9321,0,Everton,0.02406029962003231,0
2018-11-11,0.02220439910888672,2,0,0.03243729844689369,0.03243729844689369,0,Everton,0.02220439910888672,277305,0,Bernard,2018,0,67,AML,9314,1,Chelsea,0.016895899549126625,0
2018-11-03,0,2,0,0.833450973033905,0.6260690093040466,3,Brighton,0,276903,0,Bernard,2018,1,70,AML,9301,0,Everton,0.22112099826335907,0
2018-10-28,0.43128401041030884,0,0,0.43128401041030884,0,2,Everton,0.43128401041030884,276777,0,Bernard,2018,1,64,AML,9287,1,Manchester United,0,0
2018-10-21,0,3,0,0.09271010011434555,0.09271010011434555,2,Crystal Palace,0,276488,0,Bernard,2018,0,68,AML,9285,0,Everton,0.021470900624990463,0
2018-10-06,0.014761099591851234,4,0,0.20604200661182404,0.20604200661182404,1,Everton,0.014761099591851234,276087,0,Bernard,2018,2,90,AML,9270,1,Leicester,0.04275219887495041,0
2018-09-29,0,1,0,0.10544300079345703,0.10544300079345703,3,Fulham,0,260438,1,Bernard,2018,0,1,Sub,9262,0,Everton,0,0
2018-09-23,0,1,0,0.0692271962761879,0.03995779901742935,2,Everton,0,260069,0,Bernard,2018,0,15,Sub,9256,0,Arsenal,0.0692271962761879,0
2018-09-16,0,1,0,0.09172710031270981,0.04422770068049431,1,West Ham,0,259835,0,Bernard,2018,3,47,Sub,9245,0,Everton,0.0474993996322155,0
2018-08-25,0,0,0,0,0,2,Everton,0,259265,0,Bernard,2018,2,2,Sub,9221,0,Bournemouth,0,0
