date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2021-02-07,0,0,0,0.13693900406360626,0,2,West Bromwich Albion,0,448062,0,Romaine Sawyers,2020,0,79,DMC,14663,0,Tottenham,0.13693900406360626,0
2021-01-26,0,0,0,0,0,0,Manchester City,0,445040,0,Romaine Sawyers,2020,5,90,MC,14629,0,West Bromwich Albion,0,0
2021-01-19,0,0,0,0.35327601432800293,0,2,West Bromwich Albion,0,443175,0,Romaine Sawyers,2020,1,90,MC,14611,0,West Ham,0.35327601432800293,0
2021-01-16,0.06684420257806778,1,0,0.20315800607204437,0.052263498306274414,2,West Bromwich Albion,0.06684420257806778,442091,0,Romaine Sawyers,2020,3,90,DMC,14624,1,Wolverhampton Wanderers,0.0840499997138977,0
2021-01-02,0,0,0,0.042667798697948456,0,0,Arsenal,0,439285,0,Romaine Sawyers,2020,4,90,MC,14600,0,West Bromwich Albion,0.042667798697948456,0
2020-12-29,0,0,0,0,0,0,Leeds,0,438462,0,Romaine Sawyers,2020,5,90,DMC,14590,0,West Bromwich Albion,0,0
2020-12-27,0.02699670009315014,1,0,0.5078070163726807,0.4457769989967346,1,West Bromwich Albion,0.02699670009315014,438286,0,Romaine Sawyers,2020,1,90,MC,14580,1,Liverpool,0.03503330051898956,0
2020-12-20,0,0,0,0,0,0,Aston Villa,0,436968,0,Romaine Sawyers,2020,3,90,DMC,14574,0,West Bromwich Albion,0,0
2020-12-15,0,0,0,0,0,1,West Bromwich Albion,0,434457,0,Romaine Sawyers,2020,1,90,DMC,14564,0,Manchester City,0,0
2020-12-12,0,1,0,0.06253519654273987,0.016973700374364853,2,West Bromwich Albion,0,433040,0,Romaine Sawyers,2020,1,90,MC,14550,0,Newcastle United,0.045561499893665314,0
2020-12-06,0,0,0,0,0,1,Crystal Palace,0,431725,0,Romaine Sawyers,2020,5,82,MC,14543,0,West Bromwich Albion,0,0
2020-11-28,0,0,0,0.03076530061662197,0,1,Sheffield United,0,429942,0,Romaine Sawyers,2020,0,90,MC,14527,0,West Bromwich Albion,0.03076530061662197,0
2020-11-21,0,0,0,0.06406550109386444,0,1,West Bromwich Albion,0,428286,0,Romaine Sawyers,2020,0,90,MC,14520,0,Manchester United,0.06406550109386444,0
2020-11-02,0,1,0,0.06804300099611282,0.01911349967122078,2,West Bromwich Albion,0,425654,0,Romaine Sawyers,2020,0,32,Sub,14497,0,Fulham,0.048929501324892044,0
2020-10-19,0.02730260044336319,0,0,0,0,0,Burnley,0.02730260044336319,422356,0,Romaine Sawyers,2020,0,9,Sub,14484,1,West Bromwich Albion,0,0
2020-10-04,0,1,0,0.056204698979854584,0.056204698979854584,2,West Bromwich Albion,0,419971,0,Romaine Sawyers,2020,0,65,DMC,14473,0,Southampton,0.056204698979854584,0
2020-09-26,0.028762800619006157,1,0,0.18933700025081635,0.09195780009031296,3,Chelsea,0.028762800619006157,417591,0,Romaine Sawyers,2020,3,90,MC,14108,1,West Bromwich Albion,0.1605750024318695,0
2020-09-19,0,0,0,0.12844599783420563,0,5,West Bromwich Albion,0,415590,0,Romaine Sawyers,2020,2,78,MC,14096,0,Everton,0.12844599783420563,0
2020-09-13,0,0,0,0,0,0,Leicester,0,414983,0,Romaine Sawyers,2020,3,70,MC,14092,0,West Bromwich Albion,0,0
