date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2021-05-13,0.0249611996114254,0,0,0.0249611996114254,0,Everton,470496,0,Matty Cash,2020,0,46,DR,14616,0.0,0.0,1,Aston Villa,0.0249611996114254,0
2021-05-09,0.0,0,0,0.011031700298190117,1,Manchester United,469388,0,Matty Cash,2020,3,90,DR,14776,0.0,0.011031700298190117,0,Aston Villa,0.0,0
2021-05-01,0.0,1,0,0.529246985912323,1,Aston Villa,467199,0,Matty Cash,2020,2,90,DR,14769,0.4425719976425171,0.08667480200529099,0,Everton,0.0,0
2021-04-21,0.0,1,0,0.05711739882826805,1,Manchester City,464703,0,Matty Cash,2020,2,61,DR,14746,0.05711739882826805,0.0,0,Aston Villa,0.0,0
2021-04-10,0.013999300077557564,1,0,0.08699359744787216,2,Aston Villa,461193,0,Matty Cash,2020,1,90,DR,14739,0.0729944035410881,0.0729944035410881,1,Liverpool,0.013999300077557564,0
2021-04-04,0.0,1,0,0.15855999290943146,3,Fulham,460380,0,Matty Cash,2020,1,90,DR,14726,0.08690240234136581,0.15855999290943146,0,Aston Villa,0.0,0
2021-03-21,0.0,0,0,0.0,0,Tottenham,458942,0,Matty Cash,2020,2,90,DR,14606,0.0,0.0,0,Aston Villa,0.0,0
2021-02-13,0.0,0,0,0.0,0,Aston Villa,449293,0,Matty Cash,2020,0,62,DR,14666,0.0,0.0,0,Brighton,0.0,0
2021-02-06,0.024547399953007698,0,0,0.03990289941430092,1,Arsenal,447361,0,Matty Cash,2020,0,90,DR,14655,0.0,0.015355500392615795,1,Aston Villa,0.024547399953007698,0
2021-02-03,0.0,1,0,0.07758740335702896,1,West Ham,447214,0,Matty Cash,2020,3,90,DR,14645,0.07758740335702896,0.0,0,Aston Villa,0.0,0
2021-01-30,0.0,0,0,0.505843997001648,0,Aston Villa,445956,0,Matty Cash,2020,1,90,DR,14641,0.0,0.505843997001648,0,Southampton,0.0,0
2021-01-27,0.0,1,0,1.3897199630737305,3,Aston Villa,445105,0,Matty Cash,2020,2,90,DR,14626,0.07663679867982864,1.3130799531936646,0,Burnley,0.0,0
2021-01-23,0.02825850062072277,1,0,0.056091099977493286,2,Newcastle United,444383,0,Matty Cash,2020,0,90,DR,14535,0.027832599356770515,0.027832599356770515,1,Aston Villa,0.02825850062072277,0
2021-01-20,0.0,0,0,0.03677399829030037,2,Aston Villa,443433,0,Matty Cash,2020,0,90,DR,14089,0.0,0.03677399829030037,0,Manchester City,0.0,0
2021-01-01,0.05849349871277809,3,0,0.15403300523757935,2,Aston Villa,438884,0,Matty Cash,2020,1,90,DR,14596,0.1916559934616089,0.07342579960823059,2,Manchester United,0.05849349871277809,0
2020-12-28,0.04791859909892082,1,0,0.43011701107025146,1,Aston Villa,438363,1,Matty Cash,2020,1,90,DR,14586,0.3538709878921509,0.02832780033349991,1,Chelsea,0.04791859909892082,0
2020-12-26,0.0,2,0,0.3818120062351227,3,Crystal Palace,438101,0,Matty Cash,2020,0,90,DR,14576,0.1747709959745407,0.3447830080986023,0,Aston Villa,0.0,0
2020-12-20,0.0,1,0,0.7796810269355774,0,Aston Villa,436978,0,Matty Cash,2020,3,90,DR,14574,0.0409804992377758,0.7796810269355774,0,West Bromwich Albion,0.0,0
2020-12-12,0.0,1,0,0.047606099396944046,0,Aston Villa,432767,0,Matty Cash,2020,1,90,DR,14552,0.047606099396944046,0.0,0,Wolverhampton Wanderers,0.0,0
2020-11-30,0.0,2,0,0.13519999384880066,2,Aston Villa,430878,1,Matty Cash,2020,1,89,DR,14526,0.051631201058626175,0.11757099628448486,0,West Ham,0.0,0
2020-11-21,0.0,0,0,0.06890080124139786,1,Brighton,427911,0,Matty Cash,2020,2,90,DR,14515,0.0,0.06890080124139786,0,Aston Villa,0.0,0
2020-11-08,0.0,0,0,0.7156209945678711,0,Aston Villa,427390,0,Matty Cash,2020,3,90,DR,14505,0.0,0.7156209945678711,0,Arsenal,0.0,0
2020-11-01,0.0,0,0,0.0,3,Southampton,424943,0,Matty Cash,2020,4,68,DR,14495,0.0,0.0,0,Aston Villa,0.0,0
2020-10-23,0.0,0,0,0.0,0,Leeds,422493,0,Matty Cash,2020,3,90,DR,14486,0.0,0.0,0,Aston Villa,0.0,0
2020-10-18,0.0,0,0,0.30616098642349243,0,Aston Villa,422238,0,Matty Cash,2020,1,90,DR,14479,0.0,0.30616098642349243,0,Leicester,0.0,0
2020-10-04,0.0,1,0,0.3230449855327606,7,Liverpool,420635,0,Matty Cash,2020,2,83,DR,14466,0.07188589870929718,0.25115901231765747,0,Aston Villa,0.0,0
2020-09-28,0.0,1,0,0.1619569957256317,0,Aston Villa,418647,0,Matty Cash,2020,3,90,DR,14114,0.09287939965724945,0.06907810270786285,0,Fulham,0.0,0
2020-09-21,0.049713000655174255,2,0,0.11364000290632248,1,Sheffield United,416892,0,Matty Cash,2020,0,90,DR,14104,0.03873860090970993,0.050603099167346954,2,Aston Villa,0.049713000655174255,0
