date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2021-05-23,0,1,0,0.09176570177078247,0.012515299953520298,1,Manchester United,0,473486,0,Fernando Marçal,2020,2,2,Sub,14814,0,Wolverhampton Wanderers,0.07925040274858475,0
2021-02-19,0,1,0,0.023560600355267525,0.023560600355267525,1,Leeds,0,450383,0,Fernando Marçal,2020,0,22,Sub,14684,0,Wolverhampton Wanderers,0,0
2021-02-14,0,0,0,0,0,1,Wolverhampton Wanderers,0,449458,0,Fernando Marçal,2020,2,19,Sub,14672,0,Southampton,0,0
2020-12-27,0,0,0,0.195250004529953,0,1,Tottenham,0,438298,0,Fernando Marçal,2020,1,77,DL,14584,0,Wolverhampton Wanderers,0.195250004529953,0
2020-12-15,0,1,0,0.0429546982049942,0.02192709967494011,2,Chelsea,0,434297,0,Fernando Marçal,2020,1,90,ML,14562,0,Wolverhampton Wanderers,0.0429546982049942,0
2020-12-12,0,0,0,0.3484170138835907,0,0,Aston Villa,0,432758,0,Fernando Marçal,2020,1,90,DL,14552,0,Wolverhampton Wanderers,0.3484170138835907,0
2020-12-06,0.013104399666190147,0,0,0.08621589839458466,0,4,Wolverhampton Wanderers,0.013104399666190147,432305,0,Fernando Marçal,2020,0,90,DL,14539,1,Liverpool,0.08621589839458466,0
2020-11-29,0,0,0,0.6919519901275635,0,1,Wolverhampton Wanderers,0,430676,0,Fernando Marçal,2020,2,90,DL,14525,0,Arsenal,0.6919519901275635,0
2020-11-08,0,0,0,0.025220800191164017,0,1,Wolverhampton Wanderers,0,427075,0,Fernando Marçal,2020,0,12,Sub,14510,0,Leicester,0.025220800191164017,0
2020-10-25,0.06145019829273224,1,0,0.14325399696826935,0.08180420100688934,1,Newcastle United,0.06145019829273224,423701,0,Fernando Marçal,2020,1,21,Sub,14494,1,Wolverhampton Wanderers,0,0
2020-10-19,0,0,0,0,0,0,Wolverhampton Wanderers,0,422427,0,Fernando Marçal,2020,1,1,Sub,14478,0,Leeds,0,0
2020-09-21,0,0,0,0,0,1,Manchester City,0,416985,0,Fernando Marçal,2020,3,7,DL,14105,0,Wolverhampton Wanderers,0,0
2020-09-14,0,0,0,0.4310399889945984,0,0,Wolverhampton Wanderers,0,415318,0,Fernando Marçal,2020,2,90,DML,14094,0,Sheffield United,0.4310399889945984,0
2020-08-28,0,0,0,0.07006529718637466,0,4,Dijon,0,413899,0,Fernando Marçal,2020,1,80,DC,13990,0,Lyon,0.07006529718637466,0
