date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2021-05-15,0,0,0,0,0,0,Leeds,0,470694,0,Ian Poveda-Ocampo,2020,4,7,Sub,14786,0,Burnley,0,0
2021-05-01,0,1,0,0.0077054002322256565,0.0077054002322256565,2,Leeds,0,466970,0,Ian Poveda-Ocampo,2020,0,43,Sub,14765,0,Brighton,0,0
2021-04-25,0,0,0,0,0,0,Manchester United,0,466019,0,Ian Poveda-Ocampo,2020,0,21,Sub,14758,0,Leeds,0,0
2021-04-19,0,1,0,0.3644550144672394,0.3644550144672394,1,Liverpool,0,463988,0,Ian Poveda-Ocampo,2020,1,22,Sub,14749,0,Leeds,0,0
2021-01-16,0,0,0,0,0,0,Brighton,0,442312,0,Ian Poveda-Ocampo,2020,1,13,Sub,14618,0,Leeds,0,0
2021-01-02,0,0,0,0,0,3,Leeds,0,438923,0,Ian Poveda-Ocampo,2020,0,28,Sub,14599,0,Tottenham,0,0
2020-12-27,0,0,0,0,0,1,Burnley,0,438225,0,Ian Poveda-Ocampo,2020,0,19,Sub,14578,0,Leeds,0,0
2020-12-05,0.051698800176382065,0,0,0.051698800176382065,0,3,Leeds,0.051698800176382065,431629,0,Ian Poveda-Ocampo,2020,1,30,Sub,14538,1,Chelsea,0,0
2020-11-28,0,1,0,0.5177739858627319,0.5177739858627319,0,Leeds,0,429874,0,Ian Poveda-Ocampo,2020,1,3,Sub,14531,0,Everton,0,0
2020-11-22,0.06025170162320137,1,0,0.41800999641418457,0.2819179892539978,0,Arsenal,0.06025170162320137,428832,0,Ian Poveda-Ocampo,2020,0,10,Sub,14518,1,Leeds,0.07584089785814285,0
2020-11-02,0,0,0,0,0,1,Leicester,0,425731,0,Ian Poveda-Ocampo,2020,4,43,Sub,14498,0,Leeds,0,0
2020-10-19,0.4506619870662689,0,0,0.4506619870662689,0,0,Wolverhampton Wanderers,0.4506619870662689,422415,0,Ian Poveda-Ocampo,2020,1,17,Sub,14478,1,Leeds,0,0
2020-10-03,0,1,0,0.10362300276756287,0.08645950257778168,1,Manchester City,0,419645,0,Ian Poveda-Ocampo,2020,1,43,Sub,14469,0,Leeds,0.017163600772619247,0
2020-09-27,0.09780099987983704,0,0,0.10892599821090698,0,0,Leeds,0.09780099987983704,417878,0,Ian Poveda-Ocampo,2020,1,23,Sub,14110,2,Sheffield United,0.01112509984523058,0
