date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2021-05-23,0.0,0,0,0.0,2,Chelsea,473264,0,Jacob Ramsey,2020,1,9,Sub,14806,0.0,0.0,0,Aston Villa,0.0,0
2021-05-16,0.2372560054063797,1,0,0.23673099279403687,3,Aston Villa,471343,0,Jacob Ramsey,2020,2,87,DMC,14794,0.01859400048851967,0.0,4,Crystal Palace,0.2372560054063797,0
2021-05-13,0.05838660150766373,0,0,0.10406800359487534,0,Everton,470508,0,Jacob Ramsey,2020,0,23,Sub,14616,0.0,0.10406800359487534,1,Aston Villa,0.05838660150766373,0
2021-05-09,0.0,0,0,0.0,1,Manchester United,469400,0,Jacob Ramsey,2020,3,24,Sub,14776,0.0,0.0,0,Aston Villa,0.0,0
2021-05-01,0.0,0,0,0.0,1,Aston Villa,467210,0,Jacob Ramsey,2020,2,1,Sub,14769,0.0,0.0,0,Everton,0.0,0
2021-04-25,0.0,0,0,0.10937000066041946,2,West Bromwich Albion,466353,0,Jacob Ramsey,2020,2,10,Sub,14756,0.0,0.10937000066041946,0,Aston Villa,0.0,0
2021-04-21,0.04427729919552803,1,0,0.04427729919552803,1,Manchester City,464711,0,Jacob Ramsey,2020,2,50,ML,14746,0.06565369665622711,0.0,1,Aston Villa,0.04427729919552803,0
2021-04-10,0.0,0,0,0.0729944035410881,2,Aston Villa,461205,0,Jacob Ramsey,2020,1,3,Sub,14739,0.0,0.0729944035410881,0,Liverpool,0.0,0
2021-04-04,0.0,0,0,0.7206760048866272,3,Fulham,460392,0,Jacob Ramsey,2020,1,12,Sub,14726,0.0,0.7206760048866272,0,Aston Villa,0.0,0
2021-03-12,0.0,2,0,0.0424003005027771,1,Aston Villa,455955,0,Jacob Ramsey,2020,1,60,MC,14712,0.0424003005027771,0.0,0,Newcastle United,0.0,0
2021-03-06,0.0,0,0,0.0,0,Wolverhampton Wanderers,454760,0,Jacob Ramsey,2020,0,6,Sub,14695,0.0,0.0,0,Aston Villa,0.0,0
2021-03-03,0.0,0,0,0.5982400178909302,1,Aston Villa,453802,0,Jacob Ramsey,2020,0,69,MC,14721,0.0,0.5982400178909302,0,Sheffield United,0.0,0
2021-02-27,0.0,1,0,0.056112900376319885,0,Aston Villa,452518,0,Jacob Ramsey,2020,1,80,MC,14691,0.056112900376319885,0.0,0,Leeds,0.0,0
2021-02-21,0.0,0,0,0.08953490108251572,1,Leicester,451160,0,Jacob Ramsey,2020,2,13,Sub,14676,0.0,0.08953490108251572,0,Aston Villa,0.0,0
2021-02-06,0.03796980157494545,0,0,0.03796980157494545,1,Arsenal,447372,0,Jacob Ramsey,2020,0,9,Sub,14655,0.0,0.0,1,Aston Villa,0.03796980157494545,0
2021-01-23,0.0,0,0,0.0,2,Newcastle United,444395,0,Jacob Ramsey,2020,0,1,Sub,14535,0.0,0.0,0,Aston Villa,0.0,0
2021-01-20,0.0,0,0,0.0,2,Aston Villa,443444,0,Jacob Ramsey,2020,0,20,Sub,14089,0.0,0.0,0,Manchester City,0.0,0
2021-01-01,0.0,0,0,0.0,2,Aston Villa,438894,0,Jacob Ramsey,2020,1,10,Sub,14596,0.0,0.0,0,Manchester United,0.0,0
2020-12-28,0.11177100241184235,0,0,0.021122699603438377,1,Aston Villa,438374,0,Jacob Ramsey,2020,1,6,Sub,14586,0.0,0.0,2,Chelsea,0.11177100241184235,0
2020-12-26,0.0,0,0,0.0,3,Crystal Palace,438113,0,Jacob Ramsey,2020,0,1,Sub,14576,0.0,0.0,0,Aston Villa,0.0,0
2020-12-12,0.08488740026950836,1,0,0.09414660185575485,0,Aston Villa,432772,0,Jacob Ramsey,2020,1,90,MC,14552,0.029147300869226456,0.0,2,Wolverhampton Wanderers,0.08488740026950836,0
2020-09-28,0.0,0,0,0.0,0,Aston Villa,418659,0,Jacob Ramsey,2020,3,9,Sub,14114,0.0,0.0,0,Fulham,0.0,0
