date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2021-05-23,0,0,0,0.010886799544095993,0,2,Brighton,0,473521,0,Dan Burn,2020,0,90,DL,14805,0,Arsenal,0.010886799544095993,0
2021-05-18,0.2702380120754242,0,1,0.3160339891910553,0,3,Manchester City,0.2702380120754242,472348,0,Dan Burn,2020,2,90,DC,14795,3,Brighton,0.17367999255657196,1
2021-05-15,0,0,0,0.20242799818515778,0,1,West Ham,0,471062,0,Dan Burn,2020,1,90,DC,14785,0,Brighton,0.20242799818515778,0
2021-05-09,0.018209099769592285,0,0,0,0,2,Brighton,0.018209099769592285,469099,0,Dan Burn,2020,1,90,DL,14784,1,Wolverhampton Wanderers,0,0
2021-05-01,0,2,0,0.16625000536441803,0.16625000536441803,2,Leeds,0,466950,0,Dan Burn,2020,0,90,ML,14765,0,Brighton,0,0
2021-04-20,0,1,0,0.19617299735546112,0.01336739957332611,0,Brighton,0,464176,0,Dan Burn,2020,0,90,ML,14747,0,Chelsea,0.18280600011348724,0
2021-04-12,0,0,0,0,0,0,Everton,0,462483,0,Dan Burn,2020,0,2,Sub,14735,0,Brighton,0,0
2021-03-14,0,1,0,0.3345530033111572,0.29503899812698364,1,Brighton,0,456758,0,Dan Burn,2020,2,48,DL,14713,0,Southampton,0.3345530033111572,0
2021-03-06,0,0,0,0.38008901476860046,0,1,Leicester,0,454904,0,Dan Burn,2020,2,90,DL,14696,0,Brighton,0.38008901476860046,0
2021-02-27,0,0,0,0.20233599841594696,0,1,Brighton,0,452274,0,Dan Burn,2020,0,90,DL,14692,0,West Bromwich Albion,0.20233599841594696,0
2021-02-22,0,3,0,0.33762499690055847,0.2636139988899231,1,Crystal Palace,0,451688,0,Dan Burn,2020,2,90,DC,14677,0,Brighton,0.33762499690055847,0
2021-02-13,0.2354159951210022,1,0,0.3761279881000519,0.1100969985127449,0,Aston Villa,0.2354159951210022,449281,0,Dan Burn,2020,0,90,DC,14666,4,Brighton,0.1792369931936264,0
2021-02-06,0,0,0,0.10464499890804291,0,1,Brighton,0,447655,0,Dan Burn,2020,1,90,ML,14656,0,Burnley,0.10464499890804291,0
2021-02-03,0.1764809936285019,0,0,0.31431201100349426,0,0,Brighton,0.1764809936285019,447204,0,Dan Burn,2020,1,90,DML,14654,2,Liverpool,0.13783100247383118,0
2021-01-31,0,0,0,0,0,1,Tottenham,0,446543,0,Dan Burn,2020,0,17,Sub,14636,0,Brighton,0,0
2021-01-16,0.11981800198554993,0,0,0.6960909962654114,0,0,Brighton,0.11981800198554993,442314,0,Dan Burn,2020,1,90,DC,14618,1,Leeds,0.6960909962654114,0
2021-01-13,0,0,0,0,0,1,Brighton,0,441916,0,Dan Burn,2020,0,90,DC,14614,0,Manchester City,0,0
2021-01-02,0,0,0,0.08562789857387543,0,3,Wolverhampton Wanderers,0,439224,0,Dan Burn,2020,3,73,DC,14601,0,Brighton,0.08562789857387543,0
2020-12-29,0.10757800191640854,0,0,0.16788600385189056,0,0,Arsenal,0.10757800191640854,438379,0,Dan Burn,2020,1,90,DL,14585,1,Brighton,0.16788600385189056,0
2020-12-27,0.01757429912686348,0,0,0.34044599533081055,0,2,Brighton,0.01757429912686348,438253,0,Dan Burn,2020,2,90,DC,14583,1,West Ham,0.32287201285362244,0
2020-12-13,0,1,0,0.11193200200796127,0.05428300052881241,3,Brighton,0,434099,0,Dan Burn,2020,0,90,DL,14553,0,Leicester,0.11193200200796127,0
2020-11-21,0,0,0,0,0,1,Brighton,0,427937,0,Dan Burn,2020,2,9,Sub,14515,0,Aston Villa,0,0
2020-11-06,0.014498700387775898,1,0,0.1273059993982315,0.07520990073680878,0,Burnley,0.014498700387775898,425841,0,Dan Burn,2020,0,90,DL,14506,1,Brighton,0.03759710118174553,0
2020-11-01,0.028760699555277824,0,0,0.08111710101366043,0,2,Brighton,0.028760699555277824,425525,0,Dan Burn,2020,1,90,DC,14503,1,Tottenham,0.08111710101366043,0
2020-10-26,0.011038199998438358,0,0,0.019339999184012413,0,1,West Bromwich Albion,0.011038199998438358,423960,0,Dan Burn,2020,1,90,DC,14487,1,Brighton,0.019339999184012413,0
2020-10-18,0.07855720072984695,0,0,0.28399500250816345,0,1,Brighton,0.07855720072984695,421915,0,Dan Burn,2020,1,83,DC,14476,1,Crystal Palace,0.28399500250816345,0
2020-09-20,0,0,0,0.1236179992556572,0,0,Brighton,0,416347,0,Dan Burn,2020,3,27,Sub,14101,0,Newcastle United,0.1236179992556572,0
