date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2020-07-26,0,0,0,0,0,1,Liverpool,0,411387,0,Nabil Bentaleb,2019,3,53,MC,12016,0,Newcastle United,0,0
2020-07-20,0.010762499645352364,0,0,0,0,0,Newcastle United,0.010762499645352364,410355,0,Nabil Bentaleb,2019,0,90,MC,12005,1,Brighton,0,0
2020-07-15,0.01669429987668991,1,0,0.5377020239830017,0.023502999916672707,1,Tottenham,0.01669429987668991,408692,0,Nabil Bentaleb,2019,3,89,MC,12000,1,Newcastle United,0.4975050091743469,0
2020-07-11,0,0,0,0.01445349957793951,0,2,Newcastle United,0,407379,0,Nabil Bentaleb,2019,1,8,Sub,11991,0,Watford,0.01445349957793951,0
2020-07-08,0,0,0,0.06025579944252968,0,5,Newcastle United,0,406588,0,Nabil Bentaleb,2019,0,90,MC,11979,0,Manchester City,0.06025579944252968,0
2020-07-05,0.009877740405499935,0,0,0.10081899911165237,0,2,West Ham,0.009877740405499935,405614,0,Nabil Bentaleb,2019,2,48,Sub,11968,1,Newcastle United,0.09094090014696121,0
2020-07-01,0,2,0,0.5902910232543945,0.05832419916987419,1,Newcastle United,0,404394,0,Nabil Bentaleb,2019,4,90,DMC,11955,0,Bournemouth,0.5697939991950989,0
2020-06-24,0,0,0,0,0,1,Aston Villa,0,402406,0,Nabil Bentaleb,2019,1,2,Sub,11949,0,Newcastle United,0,0
2020-06-21,0,0,0,0,0,3,Sheffield United,0,401612,0,Nabil Bentaleb,2019,0,10,Sub,11938,0,Newcastle United,0,0
2020-02-22,0.024577900767326355,0,0,0.024577900767326355,0,1,Newcastle United,0.024577900767326355,387200,0,Nabil Bentaleb,2019,0,90,MC,11905,1,Crystal Palace,0,0
2020-02-16,0,1,0,0.5387589931488037,0.008573859930038452,4,Newcastle United,0,387063,0,Nabil Bentaleb,2019,0,90,MC,11893,0,Arsenal,0.5301859974861145,0
2020-02-01,0,4,0,0.084790900349617,0.10490000247955322,0,Norwich,0,386612,0,Nabil Bentaleb,2019,0,90,MC,11889,0,Newcastle United,0,0
