date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2023-05-21,0.0,0,0,0.0,1,Chelsea,598994,0,Kalidou Koulibaly,2022,0,7,Sub,18566,0.0,0.0,0,Manchester City,0.0,0
2023-04-08,0.0,0,0,0.11230099946260452,1,Chelsea,586706,0,Kalidou Koulibaly,2022,0,90,DC,18501,0.0,0.11230099946260452,0,Wolverhampton Wanderers,0.0,0
2023-04-04,0.0,0,0,0.952243983745575,0,Liverpool,586065,0,Kalidou Koulibaly,2022,0,90,DC,18281,0.0,0.952243983745575,0,Chelsea,0.0,0
2023-04-01,0.11975999921560287,1,0,0.7471060156822205,0,Aston Villa,584920,0,Kalidou Koulibaly,2022,2,90,DC,18485,0.018087800592184067,0.7471060156822205,2,Chelsea,0.11975999921560287,0
2023-03-18,0.0,0,0,0.15293699502944946,2,Everton,583262,0,Kalidou Koulibaly,2022,2,90,DC,18476,0.0,0.15293699502944946,0,Chelsea,0.0,0
2023-03-11,0.0,1,0,0.2090969979763031,1,Chelsea,581304,1,Kalidou Koulibaly,2022,3,90,DC,18467,0.029444999992847443,0.2090969979763031,0,Leicester,0.0,0
2023-03-04,0.0,0,0,0.4243899881839752,1,Leeds,579544,0,Kalidou Koulibaly,2022,0,90,DC,18456,0.0,0.4243899881839752,0,Chelsea,0.0,0
2023-02-26,0.0,0,0,0.03357610106468201,2,Chelsea,578335,0,Kalidou Koulibaly,2022,0,90,DC,18450,0.0,0.03357610106468201,0,Tottenham,0.0,0
2023-02-18,0.0,0,0,0.052331700921058655,0,Southampton,576385,0,Kalidou Koulibaly,2022,1,50,DC,18435,0.0,0.052331700921058655,0,Chelsea,0.0,0
2023-01-15,0.0,0,0,0.0,1,Crystal Palace,569423,0,Kalidou Koulibaly,2022,0,10,Sub,18395,0.0,0.0,0,Chelsea,0.0,0
2023-01-12,0.6523839831352234,1,1,0.869038999080658,2,Chelsea,568545,0,Kalidou Koulibaly,2022,1,90,DC,18262,0.029797499999403954,0.869038999080658,1,Fulham,0.6523839831352234,1
2023-01-05,0.0,0,0,0.0,0,Manchester City,567541,0,Kalidou Koulibaly,2022,1,90,DC,18385,0.0,0.0,0,Chelsea,0.0,0
2023-01-01,0.0,2,0,0.1632709950208664,1,Chelsea,566794,0,Kalidou Koulibaly,2022,1,90,DC,18378,0.14918500185012817,0.1632709950208664,0,Nottingham Forest,0.0,0
2022-12-27,0.0236051008105278,0,0,0.8597790002822876,2,Bournemouth,565657,0,Kalidou Koulibaly,2022,0,90,DC,18365,0.0,0.8597790002822876,1,Chelsea,0.0236051008105278,0
2022-11-12,0.0,0,0,0.16576999425888062,1,Chelsea,564733,0,Kalidou Koulibaly,2022,0,90,DC,18357,0.0,0.16576999425888062,0,Newcastle United,0.0,0
2022-10-19,0.0,1,0,0.3247250020503998,0,Chelsea,557594,0,Kalidou Koulibaly,2022,0,90,DC,18314,0.057499900460243225,0.2672249972820282,0,Brentford,0.0,0
2022-10-16,0.0,0,0,0.10553000122308731,0,Chelsea,556574,0,Kalidou Koulibaly,2022,2,42,Sub,18302,0.0,0.10553000122308731,0,Aston Villa,0.0,0
2022-10-08,0.03198390081524849,1,0,0.5230240225791931,3,Wolverhampton Wanderers,554151,0,Kalidou Koulibaly,2022,0,90,DC,18295,0.021120499819517136,0.5019040107727051,1,Chelsea,0.03198390081524849,0
2022-09-03,0.03403880074620247,0,0,0.3749310076236725,2,West Ham,547248,0,Kalidou Koulibaly,2022,1,90,DC,18260,0.0,0.3749310076236725,1,Chelsea,0.03403880074620247,0
2022-08-30,0.0,0,0,0.2673119902610779,2,Chelsea,545964,0,Kalidou Koulibaly,2022,1,90,DC,18244,0.0,0.2673119902610779,0,Southampton,0.0,0
2022-08-21,0.011674200184643269,0,0,0.20041200518608093,3,Chelsea,543088,0,Kalidou Koulibaly,2022,0,86,DC,18228,0.0,0.20041200518608093,1,Leeds,0.011674200184643269,0
2022-08-14,0.14210300147533417,0,1,0.6929649710655212,2,Tottenham,541408,0,Kalidou Koulibaly,2022,2,90,DC,18220,0.0,0.6736509799957275,3,Chelsea,0.14210300147533417,1
2022-08-06,0.03852799907326698,0,0,0.12166199833154678,0,Chelsea,539623,0,Kalidou Koulibaly,2022,1,84,DC,18208,0.0,0.12166199833154678,1,Everton,0.03852799907326698,0
