date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-05-13,0.06268768012523651,0,0,0.06268768012523651,0,0,Fulham,0.06268768012523651,596463,0,Paul Onuachu,2022,2,63,FW,18561,2,Southampton,0,0
2023-05-08,0.545198917388916,0,0,0.545198917388916,0,4,Southampton,0.545198917388916,595870,0,Paul Onuachu,2022,3,11,Sub,18548,2,Nottingham Forest,0,0
2023-04-21,0,0,0,0,0,3,Southampton,0,589793,0,Paul Onuachu,2022,3,6,Sub,18512,0,Arsenal,0,0
2023-04-15,0.06588009744882584,0,0,0.06588009744882584,0,0,Crystal Palace,0.06588009744882584,588433,0,Paul Onuachu,2022,2,27,Sub,18508,1,Southampton,0,0
2023-04-02,0.0239058006554842,1,0,0.08303739875555038,0.05913170054554939,1,Southampton,0.0239058006554842,585286,0,Paul Onuachu,2022,0,14,Sub,18491,1,West Ham,0,0
2023-03-15,0,0,0,0,0,0,Brentford,0,582497,0,Paul Onuachu,2022,2,21,Sub,18265,0,Southampton,0,0
2023-03-12,0,0,0,0,0,0,Southampton,0,581804,0,Paul Onuachu,2022,0,4,Sub,18468,0,Manchester United,0,0
2023-02-25,0.12474600225687027,0,0,0.20021399855613708,0,1,Southampton,0.12474600225687027,577850,0,Paul Onuachu,2022,0,63,FW,18446,2,Leeds,0.07546799629926682,0
2023-02-18,0.07559020072221756,0,0,0.067398302257061,0,0,Southampton,0.07559020072221756,576409,0,Paul Onuachu,2022,1,63,FW,18435,2,Chelsea,0,0
2023-02-11,0,0,0,0.025515999644994736,0,1,Wolverhampton Wanderers,0,574820,0,Paul Onuachu,2022,2,77,FW,18430,0,Southampton,0.025515999644994736,0
2023-02-04,0.0371037982404232,3,0,0.29798299074172974,0.2608790099620819,3,Southampton,0.0371037982404232,573241,0,Paul Onuachu,2022,0,41,Sub,18413,1,Brentford,0,0
