date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2023-05-13,0.0,0,0,0.0492943711578846,0,Fulham,596457,0,Ainsley Maitland-Niles,2022,2,83,DL,18561,0.0,0.0492943711578846,0,Southampton,0.0,0
2023-05-08,0.0,2,0,0.07918943464756012,4,Southampton,595861,0,Ainsley Maitland-Niles,2022,3,90,DL,18548,0.050957635045051575,0.07918943464756012,0,Nottingham Forest,0.0,0
2023-04-30,0.0,0,0,0.0,3,Southampton,592910,0,Ainsley Maitland-Niles,2022,1,17,Sub,18541,0.0,0.0,0,Newcastle United,0.0,0
2023-04-27,0.0,0,0,0.0232385266572237,0,Bournemouth,591873,0,Ainsley Maitland-Niles,2022,1,55,Sub,18530,0.0,0.0232385266572237,0,Southampton,0.0,0
2023-04-15,0.0,1,0,0.09744080156087875,0,Crystal Palace,588422,0,Ainsley Maitland-Niles,2022,2,90,DR,18508,0.012066099792718887,0.09744080156087875,0,Southampton,0.0,0
2023-04-08,0.0,0,0,0.32418298721313477,1,Manchester City,586957,0,Ainsley Maitland-Niles,2022,4,90,DR,18499,0.0,0.32418298721313477,0,Southampton,0.0,0
2023-04-02,0.0,0,0,0.0,1,Southampton,585287,0,Ainsley Maitland-Niles,2022,0,14,Sub,18491,0.0,0.0,0,West Ham,0.0,0
2023-03-18,0.013740300200879574,0,0,0.013740300200879574,3,Tottenham,583087,0,Ainsley Maitland-Niles,2022,3,57,Sub,18480,0.0,0.0,1,Southampton,0.013740300200879574,0
2023-03-04,0.0,1,0,0.2517260015010834,1,Leicester,579755,0,Ainsley Maitland-Niles,2022,0,90,DR,18460,0.10524900257587433,0.2517260015010834,0,Southampton,0.0,0
2023-02-25,0.0,0,0,0.04879720136523247,1,Southampton,577841,0,Ainsley Maitland-Niles,2022,0,90,DR,18446,0.0,0.04879720136523247,0,Leeds,0.0,0
2023-02-18,0.0,0,0,0.13854500651359558,0,Southampton,576400,0,Ainsley Maitland-Niles,2022,1,90,DR,18435,0.0,0.13854500651359558,0,Chelsea,0.0,0
2023-02-11,0.0,1,0,0.0598720982670784,1,Wolverhampton Wanderers,574814,0,Ainsley Maitland-Niles,2022,2,90,DC,18430,0.01826700009405613,0.0598720982670784,0,Southampton,0.0,0
2023-01-14,0.0,0,0,0.0,1,Southampton,568889,0,Ainsley Maitland-Niles,2022,2,3,Sub,18396,0.0,0.0,0,Everton,0.0,0
2022-12-31,0.0,0,0,0.0,2,Southampton,566430,0,Ainsley Maitland-Niles,2022,1,90,DMR,18374,0.0,0.0,0,Fulham,0.0,0
2022-12-26,0.0,1,0,0.1236720010638237,1,Brighton,565486,0,Ainsley Maitland-Niles,2022,3,36,Sub,18371,0.10979799926280975,0.1236720010638237,0,Southampton,0.0,0
2022-11-12,0.0,1,0,0.7571200132369995,3,Southampton,564562,0,Ainsley Maitland-Niles,2022,1,29,Sub,18355,0.08851689845323563,0.7571200132369995,0,Liverpool,0.0,0
2022-11-06,0.0,3,0,0.6763250231742859,1,Newcastle United,562627,0,Ainsley Maitland-Niles,2022,4,90,DMC,18348,0.09845779836177826,0.5963879823684692,0,Southampton,0.0,0
2022-10-29,0.0,0,0,0.3280929923057556,1,Southampton,560038,0,Ainsley Maitland-Niles,2022,0,42,Sub,18336,0.0,0.3280929923057556,0,Crystal Palace,0.0,0
2022-10-19,0.0,0,0,0.1504420042037964,0,Southampton,557510,0,Ainsley Maitland-Niles,2022,1,89,MC,18313,0.0,0.1504420042037964,0,Bournemouth,0.0,0
2022-10-16,0.0,0,0,0.06943739950656891,1,West Ham,556671,0,Ainsley Maitland-Niles,2022,1,78,MC,18309,0.0,0.06943739950656891,0,Southampton,0.0,0
2022-10-01,0.0,0,0,0.02574479952454567,1,Everton,552306,0,Ainsley Maitland-Niles,2022,2,67,MC,18290,0.0,0.02574479952454567,0,Southampton,0.0,0
2022-09-03,0.0,0,0,0.0,1,Southampton,547210,0,Ainsley Maitland-Niles,2022,0,15,Sub,18256,0.0,0.0,0,Wolverhampton Wanderers,0.0,0
