date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-05-28,0.1338837742805481,0,0,0.06184195727109909,0,1,Newcastle United,0.1338837742805481,600909,0,Thiago Silva,2022,1,90,DC,18575,1,Chelsea,0.06184195727109909,0
2023-05-21,0,0,0,0.35730239748954773,0,1,Chelsea,0,598984,0,Thiago Silva,2022,0,90,DC,18566,0,Manchester City,0.35730239748954773,0
2023-05-13,0,1,0,0.6101031303405762,0.05384507402777672,2,Nottingham Forest,0,596366,0,Thiago Silva,2022,2,90,DC,18555,0,Chelsea,0.6101031303405762,0
2023-05-06,0,0,0,0,0,1,Chelsea,0,594753,0,Thiago Silva,2022,3,90,DC,18542,0,Bournemouth,0,0
2023-05-02,0.04078991711139679,0,0,0.2918517589569092,0,3,Chelsea,0.04078991711139679,593734,0,Thiago Silva,2022,1,90,DC,18532,1,Arsenal,0.2918517589569092,0
2023-04-26,0.18004734814167023,0,0,0.5696969032287598,0,0,Brentford,0.18004734814167023,591647,0,Thiago Silva,2022,2,90,DC,18529,3,Chelsea,0.49857649207115173,0
2023-02-26,0,0,0,0.06010349839925766,0,2,Chelsea,0,578334,0,Thiago Silva,2022,0,18,DC,18450,0,Tottenham,0.06010349839925766,0
2023-02-11,0,0,0,0.4603300094604492,0,1,Chelsea,0,574587,0,Thiago Silva,2022,1,90,DC,18431,0,West Ham,0.4603300094604492,0
2023-02-03,0.037587299942970276,0,0,0.02249079942703247,0,0,Fulham,0.037587299942970276,572934,0,Thiago Silva,2022,0,90,DC,18415,1,Chelsea,0.02249079942703247,0
2023-01-21,0.5477409958839417,1,0,0.0335531011223793,0.0335531011223793,0,Chelsea,0.5477409958839417,569920,0,Thiago Silva,2022,0,90,DC,18408,1,Liverpool,0,0
2023-01-15,0,0,0,0.3547520041465759,0,1,Crystal Palace,0,569412,0,Thiago Silva,2022,0,90,DC,18395,0,Chelsea,0.3547520041465759,0
2023-01-12,0.10317700356245041,0,0,0.47464698553085327,0,2,Chelsea,0.10317700356245041,568544,0,Thiago Silva,2022,1,90,DC,18262,1,Fulham,0.47464698553085327,0
2023-01-05,0.07383500039577484,0,0,0,0,0,Manchester City,0.07383500039577484,567540,0,Thiago Silva,2022,1,90,DC,18385,1,Chelsea,0,0
2023-01-01,0,0,0,0.1632709950208664,0,1,Chelsea,0,566793,0,Thiago Silva,2022,1,90,DC,18378,0,Nottingham Forest,0.1632709950208664,0
2022-12-27,0,0,0,0.8366360068321228,0,2,Bournemouth,0,565656,0,Thiago Silva,2022,0,90,DC,18365,0,Chelsea,0.8366360068321228,0
2022-11-12,0.049071598798036575,0,0,0.04305129870772362,0,1,Chelsea,0.049071598798036575,564743,0,Thiago Silva,2022,0,84,Sub,18357,1,Newcastle United,0.04305129870772362,0
2022-11-06,0.11124199628829956,0,0,0.023004399612545967,0,0,Arsenal,0.11124199628829956,562346,0,Thiago Silva,2022,1,90,DC,18343,1,Chelsea,0.023004399612545967,0
2022-10-29,0,0,0,0.15144799649715424,0,4,Chelsea,0,560055,0,Thiago Silva,2022,1,90,DC,18335,0,Brighton,0.15144799649715424,0
2022-10-22,0,0,0,0,0,1,Manchester United,0,558416,0,Thiago Silva,2022,1,90,DC,18323,0,Chelsea,0,0
2022-10-16,0,0,0,0.10553000122308731,0,0,Chelsea,0,556562,0,Thiago Silva,2022,2,90,DC,18302,0,Aston Villa,0.10553000122308731,0
2022-10-01,0.10912500321865082,1,0,0.25382000207901,0.0647319033741951,1,Chelsea,0.10912500321865082,552287,1,Thiago Silva,2022,2,90,DC,18284,1,Crystal Palace,0.18908800184726715,0
2022-09-03,0,1,0,0.3619610071182251,0.3437249958515167,2,West Ham,0,547246,1,Thiago Silva,2022,1,90,DC,18260,0,Chelsea,0.018235700204968452,0
2022-08-30,0.011474099941551685,0,0,0.3493100106716156,0,2,Chelsea,0.011474099941551685,545963,0,Thiago Silva,2022,1,90,DC,18244,1,Southampton,0.33783599734306335,0
2022-08-27,0.03248630091547966,0,0,0.7327420115470886,0,2,Leicester,0.03248630091547966,544492,0,Thiago Silva,2022,1,90,DC,18235,1,Chelsea,0.7327420115470886,0
2022-08-21,0.013338999822735786,0,0,0.027706900611519814,0,3,Chelsea,0.013338999822735786,543087,0,Thiago Silva,2022,0,90,DC,18228,1,Leeds,0.027706900611519814,0
2022-08-14,0,1,0,0,0.07736030220985413,2,Tottenham,0,541407,0,Thiago Silva,2022,2,90,DC,18220,0,Chelsea,0,0
2022-08-06,0,0,0,0.06218760088086128,0,0,Chelsea,0,539622,0,Thiago Silva,2022,1,90,DC,18208,0,Everton,0.06218760088086128,0
