date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2023-05-28,0.06359146535396576,1,0,0.7701213955879211,2,West Ham,601187,0,Kiernan Dewsbury-Hall,2022,1,72,DMC,18579,0.1328601986169815,0.5736697316169739,1,Leicester,0.06359146535396576,0
2023-05-08,0.0,0,0,0.0,5,Leicester,595684,0,Kiernan Dewsbury-Hall,2022,3,13,Sub,18544,0.0,0.0,0,Fulham,0.0,0
2023-04-22,0.18774543702602386,1,0,0.2927110493183136,2,Wolverhampton Wanderers,590153,0,Kiernan Dewsbury-Hall,2022,1,40,Sub,18518,0.10496561974287033,0.022295281291007996,2,Leicester,0.18774543702602386,0
2023-04-15,0.0,2,0,0.1814119964838028,3,Leicester,588691,0,Kiernan Dewsbury-Hall,2022,1,64,AMC,18506,0.1814119964838028,0.0,0,Manchester City,0.0,0
2023-04-04,0.0,1,0,0.02373960055410862,1,Aston Villa,585981,0,Kiernan Dewsbury-Hall,2022,2,72,MC,18263,0.02373960055410862,0.0,0,Leicester,0.0,0
2023-04-01,0.0,1,0,0.05331119894981384,2,Leicester,584724,0,Kiernan Dewsbury-Hall,2022,1,90,DMC,18486,0.05331119894981384,0.05331119894981384,0,Crystal Palace,0.0,0
2023-03-18,0.05262260138988495,2,0,0.5702509880065918,1,Leicester,583034,0,Kiernan Dewsbury-Hall,2022,1,90,DMC,18474,0.04613099992275238,0.5099329948425293,2,Brentford,0.05262260138988495,0
2023-03-11,0.47343799471855164,1,0,0.6104940176010132,1,Chelsea,581293,0,Kiernan Dewsbury-Hall,2022,3,90,MC,18467,0.028002800419926643,0.12896299362182617,4,Leicester,0.47343799471855164,0
2023-03-04,0.0,0,0,0.5057970285415649,1,Leicester,579775,0,Kiernan Dewsbury-Hall,2022,0,90,DMC,18460,0.0,0.5057970285415649,0,Southampton,0.0,0
2023-02-25,0.020346300676465034,0,0,0.020346300676465034,0,Arsenal,577863,0,Kiernan Dewsbury-Hall,2022,1,90,MC,18447,0.0,0.0,1,Leicester,0.020346300676465034,0
2023-02-19,0.052676498889923096,0,0,0.3385539948940277,3,Leicester,576956,0,Kiernan Dewsbury-Hall,2022,0,62,DMC,18437,0.0,0.2858780026435852,1,Manchester United,0.052676498889923096,0
2023-02-11,0.0,4,0,0.6838099956512451,4,Tottenham,574938,0,Kiernan Dewsbury-Hall,2022,1,90,DMC,18427,0.2605989873409271,0.4744209945201874,0,Leicester,0.0,0
2023-02-04,0.0,0,0,0.43109598755836487,2,Leicester,573359,0,Kiernan Dewsbury-Hall,2022,4,70,DMC,18412,0.0,0.43109598755836487,0,Aston Villa,0.0,0
2023-01-21,0.0,2,0,0.15957599878311157,2,Brighton,570183,0,Kiernan Dewsbury-Hall,2022,2,73,FW,18407,0.15957599878311157,0.11564599722623825,0,Leicester,0.0,0
2022-12-30,0.5384479761123657,0,1,0.7506899833679199,2,Leicester,566280,0,Kiernan Dewsbury-Hall,2022,1,90,AMC,18375,0.0,0.2341500073671341,3,Liverpool,0.5384479761123657,1
2022-12-26,0.046557798981666565,1,0,0.1419139951467514,0,Newcastle United,565512,0,Kiernan Dewsbury-Hall,2022,3,90,AMC,18369,0.04327680170536041,0.052079200744628906,1,Leicester,0.046557798981666565,0
2022-11-12,0.0,2,0,0.07953760027885437,0,Leicester,564464,0,Kiernan Dewsbury-Hall,2022,2,73,MC,18360,0.07953760027885437,0.0,0,West Ham,0.0,0
2022-11-05,0.06374549865722656,5,0,0.7706419825553894,0,Leicester,562179,0,Kiernan Dewsbury-Hall,2022,2,80,MC,18344,0.4847170114517212,0.22217899560928345,1,Everton,0.06374549865722656,0
2022-10-29,0.0,0,0,0.0,0,Manchester City,559772,0,Kiernan Dewsbury-Hall,2022,1,47,MC,18338,0.0,0.0,0,Leicester,0.0,0
2022-10-23,0.0,1,0,0.3054029941558838,0,Leicester,558892,1,Kiernan Dewsbury-Hall,2022,4,63,MC,18331,0.3054029941558838,0.0,0,Wolverhampton Wanderers,0.0,0
2022-10-20,0.0,2,0,0.37918299436569214,2,Leeds,557804,1,Kiernan Dewsbury-Hall,2022,0,90,MC,18317,0.3935309946537018,0.0,0,Leicester,0.0,0
2022-10-15,0.049780599772930145,2,0,0.26939600706100464,0,Crystal Palace,555695,0,Kiernan Dewsbury-Hall,2022,0,90,MC,18306,0.1169309988617897,0.1436759978532791,1,Leicester,0.049780599772930145,0
