date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-05-28,0.3209304213523865,0,1,0.3209304213523865,0,4,Liverpool,0.3209304213523865,601101,0,Adam Armstrong,2022,4,25,Sub,18581,1,Southampton,0,1
2023-05-13,0,0,0,0,0,0,Fulham,0,596468,0,Adam Armstrong,2022,2,7,Sub,18561,0,Southampton,0,0
2023-05-08,0.04141395911574364,1,0,0.5123084187507629,0.470894455909729,4,Southampton,0.04141395911574364,595872,0,Adam Armstrong,2022,3,11,Sub,18548,1,Nottingham Forest,0,0
2023-04-30,0,0,0,0,0,3,Southampton,0,592911,0,Adam Armstrong,2022,1,17,Sub,18541,0,Newcastle United,0,0
2023-04-27,0.16944082081317902,0,0,0.16944082081317902,0,0,Bournemouth,0.16944082081317902,591868,0,Adam Armstrong,2022,1,79,ML,18530,3,Southampton,0,0
2023-04-21,0,0,0,0,0,3,Southampton,0,589786,0,Adam Armstrong,2022,3,84,ML,18512,0,Arsenal,0,0
2023-03-12,0,0,0,0,0,0,Southampton,0,581805,0,Adam Armstrong,2022,0,13,Sub,18468,0,Manchester United,0,0
2023-03-04,0,0,0,0,0,1,Leicester,0,579767,0,Adam Armstrong,2022,0,23,Sub,18460,0,Southampton,0,0
2023-02-25,0,0,0,0,0,1,Southampton,0,577854,0,Adam Armstrong,2022,0,8,Sub,18446,0,Leeds,0,0
2023-02-18,0.13854500651359558,0,0,0.13854500651359558,0,0,Southampton,0.13854500651359558,576414,0,Adam Armstrong,2022,1,27,Sub,18435,1,Chelsea,0,0
2023-02-04,0.008648020215332508,0,0,0.045751798897981644,0,3,Southampton,0.008648020215332508,573242,0,Adam Armstrong,2022,0,6,Sub,18413,1,Brentford,0.0371037982404232,0
2023-01-21,0.4466629922389984,0,0,0.4466629922389984,0,0,Aston Villa,0.4466629922389984,570211,0,Adam Armstrong,2022,1,87,AML,18410,1,Southampton,0,0
2023-01-14,0.07733079791069031,0,0,0.07733079791069031,0,1,Southampton,0.07733079791069031,568888,0,Adam Armstrong,2022,2,27,Sub,18396,1,Everton,0,0
2023-01-04,0,0,0,0.030271999537944794,0,0,Nottingham Forest,0,567365,0,Adam Armstrong,2022,1,23,Sub,18391,0,Southampton,0.030271999537944794,0
2022-12-31,0,0,0,0,0,2,Southampton,0,566440,0,Adam Armstrong,2022,1,1,Sub,18374,0,Fulham,0,0
2022-12-26,0,0,0,0,0,1,Brighton,0,565487,0,Adam Armstrong,2022,3,6,Sub,18371,0,Southampton,0,0
2022-11-12,0.1837639957666397,0,0,0.1837639957666397,0,3,Southampton,0.1837639957666397,564559,0,Adam Armstrong,2022,1,61,FW,18355,3,Liverpool,0,0
2022-11-06,0.01852170005440712,2,0,0.06965280324220657,0.07822459936141968,1,Newcastle United,0.01852170005440712,562636,0,Adam Armstrong,2022,4,21,Sub,18348,1,Southampton,0,0
2022-10-23,0.03276339918375015,0,0,0.04207700118422508,0,1,Arsenal,0.03276339918375015,558851,0,Adam Armstrong,2022,1,75,FW,18328,1,Southampton,0.009313629940152168,0
2022-10-19,0.03305619955062866,1,0,0.08178000152111053,0.048723701387643814,0,Southampton,0.03305619955062866,557513,0,Adam Armstrong,2022,1,89,FW,18313,1,Bournemouth,0,0
2022-10-16,0,2,0,0.170196995139122,0.14840400218963623,1,West Ham,0,556674,0,Adam Armstrong,2022,1,77,FW,18309,0,Southampton,0.02179349958896637,0
2022-10-08,0,1,0,0.02334599941968918,0.02334599941968918,4,Southampton,0,554142,0,Adam Armstrong,2022,0,68,AMC,18298,0,Manchester City,0,0
2022-10-01,0.2698169946670532,1,0,0.2955619990825653,0.02574479952454567,1,Everton,0.2698169946670532,552313,0,Adam Armstrong,2022,2,30,Sub,18290,4,Southampton,0.02574479952454567,0
2022-09-16,0,0,0,0,0,1,Southampton,0,550357,0,Adam Armstrong,2022,0,74,AML,18272,0,Aston Villa,0,0
2022-09-03,0.10432499647140503,0,0,0.10432499647140503,0,1,Southampton,0.10432499647140503,547206,0,Adam Armstrong,2022,0,85,AML,18256,2,Wolverhampton Wanderers,0,0
2022-08-30,0.4991309940814972,0,1,0.9476060271263123,0,2,Chelsea,0.4991309940814972,545956,0,Adam Armstrong,2022,1,88,AML,18244,2,Southampton,0.4484739899635315,1
2022-08-27,0.04157700017094612,2,0,0.2739669978618622,0.23239000141620636,0,Manchester United,0.04157700017094612,544160,0,Adam Armstrong,2022,1,77,AMR,18232,1,Southampton,0,0
2022-08-20,0,0,0,0,0,1,Southampton,0,542391,0,Adam Armstrong,2022,2,71,AML,18226,0,Leicester,0,0
2022-08-13,0,1,0,0.7191500067710876,0.702688992023468,2,Leeds,0,540599,1,Adam Armstrong,2022,2,25,Sub,18215,0,Southampton,0.7191500067710876,0
2022-08-06,0.05157420039176941,0,0,0.05157420039176941,0,4,Southampton,0.05157420039176941,539508,0,Adam Armstrong,2022,1,48,FW,18207,1,Tottenham,0,0
