date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-05-21,0,0,0,0.5070048570632935,0,3,Southampton,0,598787,0,Lewis Dunk,2022,1,90,DC,18563,0,Brighton,0.5070048570632935,0
2023-05-18,0,0,0,0.17912079393863678,0,4,Brighton,0,597641,0,Lewis Dunk,2022,1,90,DC,18449,0,Newcastle United,0.17912079393863678,0
2023-05-14,0,0,0,0.23891247808933258,0,0,Brighton,0,597302,0,Lewis Dunk,2022,3,90,DC,18552,0,Arsenal,0.23891247808933258,0
2023-05-08,0.05158393085002899,0,0,1.2606900930404663,0,1,Everton,0.05158393085002899,595784,0,Lewis Dunk,2022,5,90,DC,18543,1,Brighton,1.209106206893921,0
2023-05-04,0,0,0,0.22083914279937744,0,1,Manchester United,0,594335,0,Lewis Dunk,2022,0,90,DC,18475,0,Brighton,0.22083914279937744,0
2023-04-29,0,1,0,0.8113982081413269,0.425060510635376,6,Wolverhampton Wanderers,0,592357,0,Lewis Dunk,2022,0,90,DC,18535,0,Brighton,0.8113982081413269,0
2023-04-26,0.07459025830030441,1,0,0.11245895177125931,0.03408350050449371,3,Brighton,0.07459025830030441,591607,0,Lewis Dunk,2022,1,90,DC,18524,1,Nottingham Forest,0.0783754512667656,0
2023-04-15,0,0,0,0.2443220019340515,0,1,Brighton,0,588471,0,Lewis Dunk,2022,2,90,DC,18503,0,Chelsea,0.2443220019340515,0
2023-04-08,0.3133910000324249,1,1,0.3356510102748871,0.013903499580919743,2,Brighton,0.3133910000324249,586735,0,Lewis Dunk,2022,1,90,DC,18500,2,Tottenham,0.3217470049858093,1
2023-04-04,0.07231590151786804,0,0,0.5349680185317993,0,0,Brighton,0.07231590151786804,586021,0,Lewis Dunk,2022,2,90,DC,18266,2,Bournemouth,0.5349680185317993,0
2023-04-01,0.11338800191879272,1,0,0.27958500385284424,0.05145309865474701,3,Brentford,0.11338800191879272,584735,0,Lewis Dunk,2022,3,90,DC,18484,2,Brighton,0.27958500385284424,0
2023-03-15,0,0,0,0.14882099628448486,0,1,Crystal Palace,0,582517,0,Lewis Dunk,2022,0,90,DC,18276,0,Brighton,0.14882099628448486,0
2023-03-11,0.07066279649734497,2,0,1.0507500171661377,0.12717799842357635,2,Brighton,0.07066279649734497,581275,0,Lewis Dunk,2022,2,90,DC,18466,2,Leeds,0.9802979826927185,0
2023-03-04,0.031215999275445938,1,0,0.388480007648468,0.06639750301837921,4,West Ham,0.031215999275445938,579573,0,Lewis Dunk,2022,0,90,DC,18455,1,Brighton,0.388480007648468,0
2023-02-18,0.22699299454689026,1,0,0.6865649819374084,0.07328370213508606,0,Fulham,0.22699299454689026,576325,0,Lewis Dunk,2022,1,90,DC,18434,1,Brighton,0.6865649819374084,0
2023-02-11,0.047022800892591476,0,0,0.6829720139503479,0,1,Brighton,0.047022800892591476,574859,0,Lewis Dunk,2022,1,90,DC,18424,1,Crystal Palace,0.6829720139503479,0
2023-02-04,0,0,0,0.26866400241851807,0,1,Bournemouth,0,573310,0,Lewis Dunk,2022,0,90,DC,18414,0,Brighton,0.26866400241851807,0
2023-01-21,0,0,0,0.5686579942703247,0,2,Brighton,0,570191,0,Lewis Dunk,2022,2,90,DC,18407,0,Leicester,0.5686579942703247,0
2023-01-14,0,0,0,0.29352501034736633,0,3,Liverpool,0,568746,0,Lewis Dunk,2022,0,90,DC,18394,0,Brighton,0.29352501034736633,0
2023-01-03,0,0,0,0.5542200207710266,0,1,Brighton,0,567061,0,Lewis Dunk,2022,4,90,DC,18387,0,Everton,0.5542200207710266,0
2022-12-31,0.013918399810791016,0,0,0.6662560105323792,0,2,Arsenal,0.013918399810791016,566565,0,Lewis Dunk,2022,4,90,DC,18373,1,Brighton,0.6662560105323792,0
2022-12-26,0,0,0,0.36962398886680603,0,1,Brighton,0,565492,0,Lewis Dunk,2022,3,90,DC,18371,0,Southampton,0.36962398886680603,0
2022-11-13,0.08013919740915298,0,0,0.15967600047588348,0,1,Aston Villa,0.08013919740915298,564995,0,Lewis Dunk,2022,2,90,DC,18353,1,Brighton,0.07953719794750214,0
2022-11-05,0.02773989923298359,0,0,0.4221239984035492,0,2,Brighton,0.02773989923298359,561958,0,Lewis Dunk,2022,3,90,DC,18351,1,Wolverhampton Wanderers,0.4221239984035492,0
2022-10-29,0,0,0,0.28741198778152466,0,4,Chelsea,0,560042,0,Lewis Dunk,2022,1,90,DC,18335,0,Brighton,0.28741198778152466,0
2022-10-22,0,0,0,0.31201499700546265,0,3,Brighton,0,558248,0,Lewis Dunk,2022,1,90,DC,18326,0,Manchester City,0.31201499700546265,0
2022-10-18,0.07102649658918381,0,0,0.9763609766960144,0,0,Nottingham Forest,0.07102649658918381,557310,0,Lewis Dunk,2022,0,90,DC,18315,1,Brighton,0.9763609766960144,0
2022-10-14,0.6855040192604065,0,0,0.23432700335979462,0,2,Brighton,0.6855040192604065,555552,0,Lewis Dunk,2022,0,90,DC,18303,1,Brentford,0.23432700335979462,0
2022-10-08,0.06446290016174316,0,0,0.06189019978046417,0,0,Tottenham,0.06446290016174316,554371,0,Lewis Dunk,2022,1,90,DC,18294,1,Brighton,0.06189019978046417,0
2022-10-01,0,0,0,0.8209969997406006,0,3,Brighton,0,552348,0,Lewis Dunk,2022,3,90,DC,18288,0,Liverpool,0.8209969997406006,0
2022-09-04,0.04066909849643707,0,0,0.2776690125465393,0,5,Leicester,0.04066909849643707,547876,0,Lewis Dunk,2022,2,90,DC,18259,1,Brighton,0.2776690125465393,0
2022-08-30,0,0,0,0.10882200300693512,0,2,Brighton,0,545839,0,Lewis Dunk,2022,1,90,DC,18242,0,Fulham,0.10882200300693512,0
2022-08-27,0.03259830176830292,1,0,0.28231099247932434,0.07416339963674545,1,Leeds,0.03259830176830292,544399,0,Lewis Dunk,2022,0,90,DC,18234,1,Brighton,0.28231099247932434,0
2022-08-21,0,0,0,0,0,0,Brighton,0,542933,0,Lewis Dunk,2022,2,90,DC,18229,0,West Ham,0,0
2022-08-13,0,0,0,0,0,0,Newcastle United,0,540675,0,Lewis Dunk,2022,0,90,DC,18213,0,Brighton,0,0
2022-08-07,0.023503100499510765,0,0,0,0,1,Brighton,0.023503100499510765,539810,0,Lewis Dunk,2022,2,90,DC,18209,1,Manchester United,0,0
