date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2022-05-22,0.025187600404024124,1,0,0.353985995054245,2,Watford,537791,0,Tom Cleverley,2021,1,90,MC,16750,0.14760899543762207,0.3287990093231201,1,Chelsea,0.025187600404024124,0
2022-05-07,0.0,0,0,0.0,1,Watford,532548,0,Tom Cleverley,2021,0,56,MC,16730,0.0,0.0,0,Crystal Palace,0.0,0
2022-04-23,0.0,0,0,0.0,5,Watford,528661,0,Tom Cleverley,2021,1,90,MC,16707,0.0,0.0,0,Manchester City,0.0,0
2022-04-16,0.0,0,0,0.0,1,Brentford,526435,0,Tom Cleverley,2021,2,4,Sub,16698,0.0,0.0,0,Watford,0.0,0
2022-04-02,0.0,0,0,0.0,2,Watford,522476,0,Tom Cleverley,2021,0,10,Sub,16680,0.0,0.0,0,Liverpool,0.0,0
2022-03-10,0.0,0,0,0.09127090126276016,4,Watford,518904,0,Tom Cleverley,2021,0,74,MC,16565,0.0,0.09127090126276016,0,Wolverhampton Wanderers,0.0,0
2022-03-06,0.0672082006931305,0,0,0.7917760014533997,2,Arsenal,518302,0,Tom Cleverley,2021,3,90,MC,16654,0.0,0.7245680093765259,1,Watford,0.0672082006931305,0
2022-02-26,0.0,1,0,0.13907699286937714,0,Watford,516068,0,Tom Cleverley,2021,0,81,MC,16643,0.07995720207691193,0.13907699286937714,0,Manchester United,0.0,0
2022-02-23,0.0,1,0,0.03785350173711777,1,Crystal Palace,515376,0,Tom Cleverley,2021,4,76,MC,16553,0.03785350173711777,0.0,0,Watford,0.0,0
2022-02-19,0.09069990366697311,1,0,1.091860055923462,0,Watford,514310,0,Tom Cleverley,2021,1,90,ML,16627,0.01701279915869236,0.9841449856758118,2,Aston Villa,0.09069990366697311,0
2022-02-12,0.0,0,0,0.0,0,Brighton,512680,0,Tom Cleverley,2021,2,71,ML,16625,0.0,0.0,0,Watford,0.0,0
2022-02-08,0.14708399772644043,0,0,0.14708399772644043,1,Watford,512110,0,Tom Cleverley,2021,0,77,ML,16610,0.0,0.0,2,West Ham,0.14708399772644043,0
2022-02-05,0.05302080139517784,0,0,0.05302080139517784,0,Watford,511325,0,Tom Cleverley,2021,0,19,Sub,16539,0.0,0.0,1,Burnley,0.05302080139517784,0
2022-01-21,0.016133999451994896,2,0,0.44548299908638,0,Norwich,509436,0,Tom Cleverley,2021,3,61,MC,16605,0.0626647025346756,0.42934900522232056,1,Watford,0.016133999451994896,0
2022-01-15,0.0,0,0,0.0,1,Watford,508107,0,Tom Cleverley,2021,1,11,Sub,16591,0.0,0.0,0,Newcastle United,0.0,0
2022-01-01,0.0,0,0,0.0,0,Tottenham,505491,0,Tom Cleverley,2021,1,1,Sub,16585,0.0,0.0,0,Watford,0.0,0
2021-12-10,0.0,2,0,0.0,2,Watford,501335,1,Tom Cleverley,2021,1,59,AMC,16527,0.11479999870061874,0.0,0,Brentford,0.0,0
2021-12-04,0.0,1,0,0.03980899974703789,1,Manchester City,500154,0,Tom Cleverley,2021,3,48,MC,16523,0.03980899974703789,0.0,0,Watford,0.0,0
2021-12-01,0.15434099733829498,1,0,0.2716819941997528,1,Chelsea,499300,0,Tom Cleverley,2021,2,90,MC,16509,0.05997699871659279,0.05736429989337921,2,Watford,0.15434099733829498,0
2021-11-28,0.0,4,0,0.06527890264987946,4,Watford,498063,0,Tom Cleverley,2021,2,48,MC,16502,0.21036699414253235,0.0,0,Leicester,0.0,0
2021-11-20,0.0,0,0,0.028243400156497955,4,Manchester United,495654,0,Tom Cleverley,2021,1,90,MC,16494,0.0,0.028243400156497955,0,Watford,0.0,0
2021-10-30,0.0,1,0,0.0,0,Southampton,492195,0,Tom Cleverley,2021,1,42,Sub,16474,0.015283700078725815,0.0,0,Watford,0.0,0
2021-10-16,0.0,0,0,0.02929219976067543,0,Liverpool,487844,0,Tom Cleverley,2021,5,43,Sub,16455,0.0,0.02929219976067543,0,Watford,0.0,0
2021-09-25,0.0,0,0,0.012392000295221806,1,Newcastle United,484763,0,Tom Cleverley,2021,1,50,AMC,16427,0.0,0.012392000295221806,0,Watford,0.0,0
2021-09-18,0.0,3,0,1.7526700496673584,1,Watford,482164,0,Tom Cleverley,2021,3,84,AMC,16418,0.5970219969749451,1.3161900043487549,0,Norwich,0.0,0
2021-08-29,0.0,0,0,0.0,1,Watford,479416,0,Tom Cleverley,2021,0,18,Sub,16404,0.0,0.0,0,Tottenham,0.0,0
2021-08-21,0.1556369960308075,0,0,0.2544350028038025,2,Watford,477251,0,Tom Cleverley,2021,0,90,MC,16391,0.0,0.0987979993224144,2,Brighton,0.1556369960308075,0
2021-08-14,0.0,1,0,0.2953050136566162,3,Aston Villa,475563,1,Tom Cleverley,2021,2,81,MC,16382,0.04485639929771423,0.25044798851013184,0,Watford,0.0,0
