date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2022-04-16,0,0,0,0.6064590215682983,0,1,Brentford,0,526439,0,Ethan Pinnock,2021,2,20,DC,16698,0,Watford,0.6064590215682983,0
2022-04-10,0,0,0,0.15764200687408447,0,2,West Ham,0,525123,0,Ethan Pinnock,2021,0,90,DC,16693,0,Brentford,0.15764200687408447,0
2022-04-02,0,0,0,0.08723530173301697,0,1,Brentford,0,522791,0,Ethan Pinnock,2021,4,90,DC,16683,0,Chelsea,0.08723530173301697,0
2022-03-20,0,0,0,0.07599809765815735,0,2,Brentford,0,521734,0,Ethan Pinnock,2021,1,90,DC,16668,0,Leicester,0.07599809765815735,0
2022-03-12,0,0,0,0.11978600174188614,0,2,Burnley,0,519328,0,Ethan Pinnock,2021,0,90,DC,16657,0,Brentford,0.11978600174188614,0
2022-03-05,0,1,0,0,0.041702400892972946,1,Brentford,0,517592,0,Ethan Pinnock,2021,3,90,DC,16652,0,Norwich,0,0
2022-02-26,0,0,0,0,0,0,Newcastle United,0,515994,0,Ethan Pinnock,2021,2,90,DC,16637,0,Brentford,0,0
2022-02-19,0,0,0,0.0877785012125969,0,2,Brentford,0,514163,0,Ethan Pinnock,2021,1,90,DC,16626,0,Arsenal,0.0877785012125969,0
2022-02-12,0,0,0,0.5098130106925964,0,0,Crystal Palace,0,512645,0,Ethan Pinnock,2021,0,90,DC,16616,0,Brentford,0.5098130106925964,0
2022-02-09,0,0,0,0,0,2,Brentford,0,512213,0,Ethan Pinnock,2021,0,90,DC,16615,0,Manchester City,0,0
2022-01-22,0.1064700037240982,0,0,0,0,1,Wolverhampton Wanderers,0.1064700037240982,509784,0,Ethan Pinnock,2021,2,90,DC,16597,2,Brentford,0,0
2022-01-19,0.10657700151205063,0,0,0.20684599876403809,0,1,Manchester United,0.10657700151205063,509187,0,Ethan Pinnock,2021,3,90,DC,16537,3,Brentford,0.13199199736118317,0
2022-01-16,0,0,0,0,0,3,Brentford,0,508482,0,Ethan Pinnock,2021,0,90,DC,16589,0,Liverpool,0,0
2022-01-11,0,0,0,0,0,4,Brentford,0,507745,0,Ethan Pinnock,2021,1,71,DC,16551,0,Southampton,0,0
2022-01-02,0,0,0,0.0574938990175724,0,2,Aston Villa,0,505595,0,Ethan Pinnock,2021,1,90,DC,16577,0,Brentford,0.0574938990175724,0
2021-12-29,0,2,0,0,0.12497899681329727,0,Manchester City,0,505371,0,Ethan Pinnock,2021,1,90,DC,16567,0,Brentford,0,0
2021-12-26,0.5067780017852783,0,0,0.569238007068634,0,2,Brentford,0.5067780017852783,505190,0,Ethan Pinnock,2021,0,90,DC,16557,2,Brighton,0.12173300236463547,0
2021-12-05,0,1,0,0.07519350200891495,0.07519350200891495,2,Brentford,0,500493,0,Ethan Pinnock,2021,2,90,DC,16518,0,Leeds,0.07519350200891495,0
2021-12-02,0,0,0,0.13136500120162964,0,2,Brentford,0,499420,0,Ethan Pinnock,2021,0,90,DC,16515,0,Tottenham,0.13136500120162964,0
2021-11-28,0.06743620336055756,0,0,0.06743620336055756,0,1,Everton,0.06743620336055756,497927,0,Ethan Pinnock,2021,0,90,DC,16497,1,Brentford,0,0
2021-11-20,0,0,0,0.1300390064716339,0,3,Brentford,0,495745,0,Ethan Pinnock,2021,3,90,DC,16491,0,Newcastle United,0.1300390064716339,0
2021-11-06,0.14152899384498596,1,0,0.6484619975090027,0.5963969826698303,1,Norwich,0.14152899384498596,493995,0,Ethan Pinnock,2021,2,90,DC,16477,3,Brentford,0.05206479877233505,0
2021-10-30,0,0,0,0.15386199951171875,0,3,Brentford,0,492308,0,Ethan Pinnock,2021,1,90,DC,16467,0,Burnley,0.15386199951171875,0
2021-10-24,0,2,0,0.03213369846343994,0.07944539934396744,1,Leicester,0,490446,0,Ethan Pinnock,2021,2,48,DC,16457,0,Brentford,0.03213369846343994,0
2021-10-16,0.056876201182603836,3,0,0.733834981918335,0.6769589781761169,0,Chelsea,0.056876201182603836,488337,0,Ethan Pinnock,2021,1,90,DC,16448,1,Brentford,0.062426500022411346,0
2021-10-03,0.012332900427281857,1,0,0.06908389925956726,0.07768359780311584,1,Brentford,0.012332900427281857,487059,0,Ethan Pinnock,2021,2,90,DC,16444,1,West Ham,0.06908389925956726,0
2021-09-25,0.7205510139465332,0,1,0.09140429645776749,0,3,Liverpool,0.7205510139465332,484969,0,Ethan Pinnock,2021,3,42,DC,16432,1,Brentford,0.09140429645776749,1
2021-09-18,0,0,0,0.7924140095710754,0,0,Brentford,0,481829,0,Ethan Pinnock,2021,2,90,DC,16417,0,Wolverhampton Wanderers,0.7924140095710754,0
2021-09-11,0,0,0,0.3087039887905121,0,0,Brighton,0,480401,0,Ethan Pinnock,2021,1,90,DC,16408,0,Brentford,0.3087039887905121,0
2021-08-28,0.01843149960041046,0,0,0.31873199343681335,0,1,Brentford,0.01843149960041046,478955,0,Ethan Pinnock,2021,1,90,DC,16399,1,Aston Villa,0.31873199343681335,0
2021-08-21,0.00952623039484024,0,0,0.10173799842596054,0,0,Brentford,0.00952623039484024,476973,0,Ethan Pinnock,2021,0,90,DC,16389,1,Crystal Palace,0.10173799842596054,0
2021-08-13,0,1,0,0.052144698798656464,0.052144698798656464,2,Arsenal,0,475175,1,Ethan Pinnock,2021,0,90,DC,16376,0,Brentford,0,0
